Date,Open,High,Low,Close,Change
13/05/2013,100.705002,101.025002,99.324997,99.980003,-0.00764265
20/05/2013,99.870003,100.245003,97.339996,98.080002,-0.01900381
27/05/2013,97.940002,98.980003,96.589996,97.050003,-0.010501621
03/06/2013,96.970001,97.319,93.029999,96.265999,-0.008078351
10/06/2013,96.195,97.379997,91.830002,92.665001,-0.037406748
17/06/2013,92.709,95.072998,92.610001,93.806999,0.012323941
24/06/2013,93.884003,94.559998,92.202003,94.445999,0.006811858
01/07/2013,94.511002,95.912003,94.199997,95.828003,0.014632743
08/07/2013,95.851997,96.165001,94.5112,95.445999,-0.00398635
15/07/2013,95.400002,97.069,95.120399,96.839996,0.014605086
22/07/2013,96.878998,97.630997,95.220001,95.481003,-0.014033386
29/07/2013,95.400002,96.294998,94.709999,95.191002,-0.003037264
05/08/2013,95.179001,95.348,92.310997,93.637001,-0.016325083
12/08/2013,93.360001,95.264999,93.290001,94.533997,0.009579504
19/08/2013,94.487,94.988998,93.160004,93.93,-0.006389204
26/08/2013,93.950996,94.071999,92.318001,93.349998,-0.006174832
02/09/2013,93.336998,95.973999,93.336998,95.947998,0.027830745
09/09/2013,96.019997,97.139,95.401001,95.989998,0.000437737
16/09/2013,96,97.371002,95.744003,96.403,0.004302552
23/09/2013,96.394997,96.440002,94.510002,94.913002,-0.01545593
30/09/2013,94.809998,95.572998,93.849998,94.400002,-0.00540495
07/10/2013,94.406998,95.209999,93.316002,94.794998,0.00418428
14/10/2013,94.843002,95.82,94.718002,95.056999,0.002763869
21/10/2013,95.129997,95.706001,92.867996,93.474998,-0.016642657
28/10/2013,93.440002,94.839996,93.232002,94.725998,0.013383258
04/11/2013,94.75,95.190002,93.706001,94.556,-0.001794629
11/11/2013,94.589996,96.139999,94.379997,96.099998,0.016328927
18/11/2013,96.085999,96.426003,95.408997,96.056999,-0.00044744
25/11/2013,95.978996,96.833,95.940002,96.444,0.004028868
02/12/2013,96.470001,97.081001,95.374001,96.822998,0.003929721
09/12/2013,96.746002,97.589996,96.459999,97.492996,0.006919823
16/12/2013,97.473999,97.973999,96.700996,97.719002,0.002318177
23/12/2013,97.713997,98.681,97.57,98.341003,0.0063652
30/12/2013,98.32,99.129997,97.598999,98.610001,0.00273536
06/01/2014,98.639,98.651001,95.165001,95.310997,-0.033455065
13/01/2014,95.274002,95.889999,94.555,95.043999,-0.002801335
20/01/2014,95.040001,95.578003,91.928001,92.230003,-0.029607298
27/01/2014,92.239998,93.197998,91.084,91.82,-0.004445441
03/02/2014,91.894997,93.316002,90.989998,92.892998,0.011685885
10/02/2014,92.818001,93.346001,92.099998,92.607002,-0.003078768
17/02/2014,92.540001,93.709,91.664001,92.239998,-0.003963026
24/02/2014,92.25,92.777,91.269997,91.539001,-0.007599707
03/03/2014,91.564003,94.059998,91.094002,93.065002,0.016670501
10/03/2014,93.040001,93.241997,91.148003,91.339996,-0.018535496
17/03/2014,91.32,92.199997,90.639999,91.010002,-0.003612809
24/03/2014,91.078003,93.129997,90.994003,93.078003,0.022722788
31/03/2014,93.050003,94.873001,92.919998,94.087997,0.010851049
07/04/2014,94.080002,94.184998,92.333,92.459999,-0.01730293
14/04/2014,92.449997,93.228996,92.279999,92.919998,0.004975114
21/04/2014,93.040001,93.253998,92.383003,92.544998,-0.00403573
28/04/2014,92.5,93.709,92.440002,93.080002,0.005781015
05/05/2014,93.098,94.050003,92.705002,93.400002,0.003437903
12/05/2014,93.434998,93.970001,93.073997,93.406998,7.49E-05
19/05/2014,93.433998,93.829002,92.485001,93.769997,0.003886208
26/05/2014,93.794998,94.059998,93.343002,93.862999,0.00099181
02/06/2014,93.910004,94.046997,93.440002,93.738998,-0.001321085
09/06/2014,93.730003,94.079002,93.539001,93.936996,0.002112227
16/06/2014,93.904999,94.967003,93.556,94.900002,0.010251616
23/06/2014,94.939003,95.139,94.713997,95.085999,0.001959926
30/06/2014,95.092003,96.103996,94.755997,95.839996,0.007929632
07/07/2014,95.82,95.863998,94.360001,94.462997,-0.014367686
14/07/2014,94.463997,94.782997,93.992996,94.362,-0.00106917
21/07/2014,94.343002,94.886002,94.019997,94.099998,-0.002776563
28/07/2014,94.110001,94.470001,93.809998,93.888,-0.002252901
04/08/2014,93.870003,94.067001,92.759003,93.070999,-0.008701868
11/08/2014,93.087997,94.495003,92.947998,93.994003,0.009917203
18/08/2014,94.005997,95.290001,93.919998,95.010002,0.01080919
25/08/2014,94.959999,96.050003,94.540001,95.75,0.007788633
01/09/2014,95.760002,96.971001,95.706001,96.612999,0.009013044
08/09/2014,96.589996,97.540001,96.269997,96.759003,0.001511225
15/09/2014,96.768997,99.800003,96.580002,99.425003,0.027552992
22/09/2014,99.5,99.639999,97.694,98.050003,-0.013829519
29/09/2014,97.975998,98.353996,96.763,97.496002,-0.005650189
06/10/2014,97.489998,97.722,95.785004,95.806,-0.017334065
13/10/2014,95.920998,95.980003,92.889,94.880997,-0.009654959
20/10/2014,94.878998,96.525002,94.339996,96.249001,0.014418103
27/10/2014,96.225998,100.160004,95.760002,99.939003,0.038338081
03/11/2014,99.927002,101.477997,99.309998,101.072998,0.011346871
10/11/2014,101.07,103.57,100.501999,103.550003,0.024507089
17/11/2014,103.489998,105.271004,102.410004,104.842003,0.012477064
24/11/2014,104.827003,105.268997,103.574997,103.739998,-0.010511102
01/12/2014,103.800003,106.487999,103.477997,106.262001,0.024310806
08/12/2014,106.235001,106.279999,101.834999,102.166,-0.038546244
15/12/2014,102.138,103.183998,99.163002,102.858002,0.00677331
22/12/2014,102.896004,103.945999,102.779999,103.514,0.006377705
29/12/2014,103.497002,103.838997,101.525002,102.098,-0.013679309
05/01/2015,102.084,102.190002,99.622002,99.789001,-0.022615516
12/01/2015,99.805,100.428001,96.737,98.200996,-0.015913628
19/01/2015,98.160004,99.050003,94.113998,94.18,-0.040946591
26/01/2015,94.199997,95.260002,91.733002,92.342003,-0.019515789
02/02/2015,92.355003,95.521004,92.092003,95.030998,0.029119955
09/02/2015,95.026001,95.767998,94.457001,95.195999,0.001736286
16/02/2015,95.217003,96.330002,94.196999,94.989998,-0.002163967
23/02/2015,94.970001,95.861,94.260002,95.712997,0.007611317
02/03/2015,95.764999,96.809998,95.362,95.782997,0.000731353
09/03/2015,95.728996,96.461998,94.514999,94.650002,-0.01182877
16/03/2015,94.664001,95.864998,94.370003,95.374001,0.007649223
23/03/2015,95.352997,95.960999,94.433998,94.556999,-0.008566297
30/03/2015,94.559998,95.558998,93.761002,95.214996,0.006958734
06/04/2015,95.254997,96.525002,95.019997,95.609001,0.004138056
13/04/2015,95.557999,98.410004,94.894997,97.277,0.017446046
20/04/2015,97.281998,98.621002,97.146004,97.690002,0.004245628
27/04/2015,97.702003,99.474998,97.629997,98.739998,0.010748244
04/05/2015,98.720001,99.959999,98.225998,99.059998,0.003240835
11/05/2015,99.078003,100.084999,98.706001,99.309998,0.002523723
18/05/2015,99.305,99.551003,98.330002,98.961998,-0.003504179
25/05/2015,98.849998,99.740997,98.628998,99.627998,0.006729856
01/06/2015,99.692001,100.785004,99.112,99.519997,-0.001084043
08/06/2015,100.764,100.988998,99.538002,100.496002,0.009807124
15/06/2015,100.132004,101.143997,99.751999,100.557999,0.00061691
22/06/2015,100.010002,100.846001,99.595001,100.212997,-0.003430876
29/06/2015,99.134003,99.838997,97.356003,98.07,-0.021384422
06/07/2015,97.024002,97.561996,94.650002,95.745003,-0.023707525
13/07/2015,96.445999,97.110001,95.355003,95.699997,-0.000470061
20/07/2015,95.564003,95.980003,94.638,95.124001,-0.006018767
27/07/2015,94.858002,96.140999,94.371002,95.389999,0.002796329
03/08/2015,94.5,95.412003,94.07,95.110001,-0.002935297
10/08/2015,94.560997,96.002998,94.5,95.160004,0.000525739
17/08/2015,94.938004,95.372002,92.639999,94.360001,-0.008406925
24/08/2015,92.07,92.219002,87.660004,91.719002,-0.027988544
31/08/2015,91.57,92.115997,89.551003,91.019997,-0.007621158
07/09/2015,89.699997,92.057999,89.339996,91.110001,0.000988838
14/09/2015,91.185997,91.803001,90.108002,91.080002,-0.000329261
21/09/2015,90.75,91.404999,89.026001,90.109001,-0.010660968
28/09/2015,90.239998,91.000999,88.864998,90.446999,0.00375099
05/10/2015,91.100998,93.247002,91.086998,92.253998,0.01997854
12/10/2015,92.730003,93.158997,91.471001,92.580002,0.003533766
19/10/2015,92.309998,92.667999,91.112999,92.199997,-0.004104612
26/10/2015,92.089996,92.253998,90.610001,92.253998,0.000585694
02/11/2015,92.160004,92.954002,91.921997,92.560997,0.003327758
09/11/2015,92.639999,93.235001,91.900002,92.003998,-0.006017643
16/11/2015,91.821999,93.07,91.821999,91.959,-0.000489087
23/11/2015,92.028999,92.323997,91.639,91.827003,-0.00143539
30/11/2015,91.870003,92.739998,91.529999,92.117996,0.003168926
07/12/2015,91.997002,92.064003,87.911003,87.911003,-0.045669611
14/12/2015,87.987999,88.839996,86.68,86.790001,-0.012751555
21/12/2015,86.986,87.295998,86.564003,87.051003,0.003007282
28/12/2015,86.860001,87.122002,86.379997,86.739998,-0.003572676
04/01/2016,86.709999,86.866997,82.269997,82.530998,-0.048524327
11/01/2016,82.529999,83.872002,79.760002,80.230003,-0.027880373
18/01/2016,80.242996,84.074997,78.959999,83.823997,0.044796134
25/01/2016,83.813004,86.907997,82.199997,86.830002,0.035860912
01/02/2016,86.830002,86.859001,83.952003,84.223999,-0.030012702
08/02/2016,84.214996,84.691002,79.342003,82.139,-0.024755403
15/02/2016,82.129997,83.551003,81.529999,81.559998,-0.007049051
22/02/2016,81.589996,84.329002,80.389999,83.900002,0.028690584
29/02/2016,83.910004,85.519997,82.817001,85.351997,0.017306257
07/03/2016,85.330002,86.25,83.652,85.940002,0.006889177
14/03/2016,85.931999,86.237,84.199997,85.410004,-0.00616707
21/03/2016,85.400002,86.287003,84.570999,85.463997,0.000632162
28/03/2016,85.463997,87.439003,85.288002,85.669998,0.002410383
04/04/2016,85.68,85.706001,81.790001,83.43,-0.02614682
11/04/2016,83.410004,85.700996,82.739998,83.207001,-0.002672887
18/04/2016,83.279999,88.337997,83.099998,87.931,0.056774057
25/04/2016,87.948997,88.768997,84.525002,84.848999,-0.035050221
02/05/2016,84.869003,85.223999,82.250999,83.043999,-0.021273085
09/05/2016,82.996002,85.449997,82.879997,83.862999,0.009862242
16/05/2016,83.853996,85.209,83.512001,83.845001,-0.000214612
23/05/2016,83.850998,85.117996,82.900002,84.879997,0.012344159
30/05/2016,84.871002,85.492996,82.099998,82.339996,-0.029924612
06/06/2016,82.334999,84.542999,82.169998,83.309998,0.011780447
13/06/2016,83.317001,83.414001,79.325996,81.439003,-0.022458229
20/06/2016,81.439003,83.376999,76.398003,78.379997,-0.037561928
27/06/2016,78.449997,79.722,77.471001,79.364998,0.012566995
04/07/2016,79.353996,79.931,76.778,77.168999,-0.027669616
11/07/2016,77.161003,82.510002,77.07,81.378998,0.054555574
18/07/2016,81.379997,82.276001,80.457001,80.931999,-0.005492805
25/07/2016,80.891998,81.177002,77.732002,78.353996,-0.03185394
01/08/2016,78.357002,78.754997,76.768997,77.485001,-0.011090628
08/08/2016,77.397003,78.782997,77.332001,78.147003,0.008543615
15/08/2016,78.136002,78.507004,77.597,77.991997,-0.001983518
22/08/2016,77.991997,78.602997,77.358002,78.297997,0.003923479
29/08/2016,78.313004,80.146004,78.198997,79.978996,0.021469247
05/09/2016,79.990997,80.301003,78.339996,78.494003,-0.018567287
12/09/2016,78.542,78.629997,77.049004,77.499001,-0.012676153
19/09/2016,77.489998,77.851997,76.164001,76.704002,-0.010258184
26/09/2016,76.721001,77.815002,75.43,77.327003,0.008122145
03/10/2016,77.319,78.862,77.098,77.731003,0.005224566
10/10/2016,77.785004,79.555,77.566002,79.155998,0.018332389
17/10/2016,79.18,79.652,77.608002,77.804001,-0.017080159
24/10/2016,77.811996,78.945,77.670998,78.008003,0.002621999
31/10/2016,77.992996,78.531998,76.556999,77.990997,-0.000218003
07/11/2016,77.973,79.564003,74.827003,79.005997,0.013014323
14/11/2016,78.998001,82.260002,78.926003,82.120003,0.039414805
21/11/2016,82.102997,84.346001,82.045998,83.324997,0.014673575
28/11/2016,83.307999,85.899002,82.747002,85.199997,0.022502251
05/12/2016,85.171997,88.077003,84.980003,87.901001,0.031701926
12/12/2016,87.892998,88.903,87.490997,88.292999,0.00445954
19/12/2016,88.304001,88.305,86.462997,86.752998,-0.017441938
26/12/2016,86.746002,87.089996,85.972,86.796997,0.000507176
02/01/2017,86.796997,88.464996,86.796997,88.459,0.019148162
09/01/2017,88.476997,88.649002,86.721001,86.989998,-0.016606586
16/01/2017,87.033997,87.128998,85.489998,85.537003,-0.016703012
23/01/2017,85.566002,87.954002,84.932999,87.306999,0.020692752
30/01/2017,87.328003,87.359001,86.129997,86.5,-0.009243234
06/02/2017,86.517998,86.920998,84.894997,86.824997,0.003757191
13/02/2017,86.849998,87.711998,86.007004,86.260002,-0.006507285
20/02/2017,86.239998,86.586998,85.481003,85.496002,-0.008856944
27/02/2017,85.498001,85.780998,84.449997,85.064003,-0.005052856
06/03/2017,85.040001,85.873001,84.650002,85.241997,0.002092471
13/03/2017,85.258003,85.554001,84.166,84.488998,-0.008833662
20/03/2017,84.487,84.785004,82.668999,82.962997,-0.018061535
27/03/2017,82.922997,84.193001,82.250999,83.487,0.006316105
03/04/2017,83.516998,83.731003,82,82.947998,-0.006456119
10/04/2017,82.952003,83.367996,81.309998,81.355003,-0.019204743
17/04/2017,81.345001,82.125,80.575996,81.561996,0.002544318
24/04/2017,81.581001,82.370003,80.914001,81.585999,0.000294291
01/05/2017,81.581001,82.777,81.306999,82.422997,0.010259089
08/05/2017,82.429001,83.523003,82.098,82.572998,0.001819893
15/05/2017,82.560997,83.500999,80.654999,82.328003,-0.002967011
22/05/2017,82.308998,83.466003,82.196999,82.691002,0.00440918
29/05/2017,82.699997,82.875,81.643997,81.822998,-0.010496958
05/06/2017,81.837997,82.434998,80.903,81.954002,0.001601066
12/06/2017,81.971001,84.231003,81.528999,83.963997,0.024525892
19/06/2017,83.982002,84.542999,83.209,83.876999,-0.001036135
26/06/2017,83.885002,86.708,83.855003,86.516998,0.031474648
03/07/2017,86.504997,88.672997,86.474998,88.477997,0.022666055
10/07/2017,88.475998,89.185997,87.431,88.907997,0.004859965
17/07/2017,88.917,89.237999,88.330002,88.504997,-0.004532776
24/07/2017,88.511002,89.661003,88.206001,88.665001,0.001807853
31/07/2017,88.674004,88.858002,87.338997,87.612999,-0.011864907
07/08/2017,87.620003,87.690002,85.459999,86.178001,-0.016378825
14/08/2017,86.195999,87.339996,86.075996,86.849998,0.007797779
21/08/2017,86.857002,87.746002,86.344002,87.660004,0.009326494
28/08/2017,87.672997,89.014999,86.761002,88.682999,0.011670031
04/09/2017,88.679001,89.644997,87.557999,89.057999,0.004228544
11/09/2017,89.096001,91.628998,89.021004,91.126999,0.023232051
18/09/2017,91.114998,91.464996,90.550003,91.069,-0.000636463
25/09/2017,91.059998,91.453003,89.872002,91.040001,-0.000318429
02/10/2017,90.329002,91.040001,89.603996,89.766998,-0.013982897
09/10/2017,89.759003,90.341003,89.514,89.667999,-0.001102844
16/10/2017,89.646004,90.762001,89.025002,89.877998,0.002341961
23/10/2017,90.230003,90.231003,88.237,88.730003,-0.012772815
30/10/2017,88.599998,89.594002,87.801003,89.336998,0.006840922
06/11/2017,89.470001,89.796997,89.015999,89.469002,0.001477596
13/11/2017,89.560997,89.611,87.502998,87.764,-0.019056902
20/11/2017,87.540001,88.156998,87.379997,87.734001,-0.000341814
27/11/2017,87.800003,88.601997,86.764,88.366997,0.007214945
04/12/2017,88.714996,89.209,87.535004,88.315002,-0.000588398
11/12/2017,88.265999,88.521004,87.473,87.473,-0.009534077
18/12/2017,87.550003,89.278999,87.32,88.950996,0.016896597
25/12/2017,88.967003,90.022003,88.470001,89.610001,0.00740863
01/01/2018,89.589996,91.564003,88.319,91.070999,0.016303961
08/01/2018,91.277,91.366997,88.647003,89.102997,-0.021609536
15/01/2018,89.206001,89.525002,88.553001,88.624001,-0.005375756
22/01/2018,88.641998,89.223,87.926003,88.292999,-0.003734902
29/01/2018,88.221001,89.399002,87.800003,88.623001,0.003737578
05/02/2018,88.482002,88.643997,85.809998,86.449997,-0.024519639
12/02/2018,86.407997,86.565002,84.471001,84.639,-0.020948491
19/02/2018,84.613998,85.254997,83.928001,84.587997,-0.000602595
26/02/2018,84.637001,84.637001,81.722,82.053001,-0.029968744
05/03/2018,81.906998,83.426003,81.388,83.362,0.015953091
12/03/2018,83.416,83.485001,80.681999,80.903,-0.029497853
19/03/2018,80.918999,82.370003,80.540001,81.190002,0.003547483
26/03/2018,81.387001,82.714996,81.306999,82.293999,0.013597696
02/04/2018,82.446999,84.218002,81.862,83.518997,0.01488563
09/04/2018,83.651001,85.747002,83.587997,85.058998,0.018438931
16/04/2018,85.282997,85.431999,84.189003,84.189003,-0.010228136
23/04/2018,84.443001,85.293999,84.385002,84.856003,0.00792265
30/04/2018,84.940002,85.728996,84.370003,84.834999,-0.000247525
07/05/2018,84.888,86.047997,83.889999,85.292999,0.005398715
14/05/2018,85.530998,86.779999,85.32,85.796997,0.00590902
21/05/2018,86.113998,87.089996,84.065002,84.358002,-0.016772091
28/05/2018,84.487,84.940002,83.196999,84.454002,0.001138007
04/06/2018,84.584999,85.591003,83.861,84.651001,0.002332619
11/06/2018,84.410004,85.178001,83.708,83.788002,-0.010194788
18/06/2018,83.811996,83.996002,82.265999,82.745003,-0.012448071
25/06/2018,82.768997,84.322998,82.191002,84.202003,0.017608314
02/07/2018,84.234001,84.442001,83.760002,84.375999,0.002066412
09/07/2018,84.309998,85.648003,84.195999,85.289001,0.010820636
16/07/2018,85.425003,85.68,84.521004,84.684998,-0.007081839
23/07/2018,84.640999,85.204002,84.289001,84.910004,0.002656976
30/07/2018,84.905998,86.282997,84.830002,85.523003,0.007219397
06/08/2018,85.462997,85.843002,84.232002,84.232002,-0.015095366
13/08/2018,84.134003,85.301003,83.632004,84.445,0.002528706
20/08/2018,84.575996,85.431,84.206001,85.282997,0.009923583
27/08/2018,85.530998,86.561996,84.716003,85.087997,-0.002286505
03/09/2018,85.078003,85.109001,83.824997,84.279999,-0.009496028
10/09/2018,84.192001,86.220001,84.080002,85.872002,0.018889452
17/09/2018,85.813004,87.440002,85.481003,87.037003,0.013566715
24/09/2018,87.125999,88,86.218002,87.994003,0.010995323
01/10/2018,88.608002,89.129997,87.705002,87.755997,-0.002704798
08/10/2018,87.796997,87.967003,85.783997,86.032997,-0.019633986
15/10/2018,86.168999,86.870003,85.581001,85.792,-0.002801216
22/10/2018,85.818001,86.658997,84.857002,85.164001,-0.007320018
29/10/2018,85.440002,86.581001,85.290001,86.264999,0.012927974
05/11/2018,86.341003,86.892998,85.977997,86.137001,-0.001483777
12/11/2018,86.278999,86.507004,85.445,85.792,-0.004005259
19/11/2018,85.728996,85.769997,84.641998,85.316002,-0.00554828
26/11/2018,85.362999,85.912003,85.175003,85.324997,0.000105432
03/12/2018,85.807999,86.224998,83.566002,84.596001,-0.008543757
10/12/2018,84.398003,85.210999,84.220001,84.741997,0.001725803
17/12/2018,84.68,84.837997,81.640999,81.640999,-0.036593402
24/12/2018,81.697998,81.926003,80.047997,80.847,-0.009725493
31/12/2018,80.958,81.839996,78.251999,81.132004,0.003525227
07/01/2019,81.139999,82.372002,80.873001,81.806999,0.008319713
14/01/2019,81.720001,82.852997,81.299004,82.792999,0.012052758
21/01/2019,82.581001,82.858002,81.857002,82.858002,0.000785127
28/01/2019,82.720001,83.689003,82.198997,83.552002,0.008375775
04/02/2019,83.550003,83.966003,82.264999,82.619003,-0.011166686
11/02/2019,82.707001,83.954002,82.599998,83.404999,0.009513501
18/02/2019,83.476997,84.257004,83.230003,84.257004,0.010215275
25/02/2019,84.342003,85.226997,83.638,84.153,-0.001234366
04/03/2019,84.246002,84.324997,82.419998,82.841003,-0.015590615
11/03/2019,82.740997,84.027,82.556999,83.365997,0.006337369
18/03/2019,83.593002,84.07,81.626999,81.626999,-0.0208598
25/03/2019,82.013,83.040001,81.639999,83.040001,0.017310473
01/04/2019,83.136002,83.862,82.948997,83.414001,0.004503854
08/04/2019,83.509003,84.110001,83.099998,83.997002,0.006989246
15/04/2019,84.014,84.345001,83.473,83.503998,-0.005869305
22/04/2019,83.599998,83.867996,82.553001,82.794998,-0.008490611
29/04/2019,82.904999,83.352997,82.610001,82.667,-0.001545963
06/05/2019,82.093002,82.528,81.120003,81.902,-0.009253995
13/05/2019,81.554001,81.931999,80.922997,81.707001,-0.002380882
20/05/2019,81.913002,82.605003,81.148003,81.320999,-0.004724222
27/05/2019,81.403,81.568001,79.931,79.931,-0.017092744
03/06/2019,80.033997,81.482002,79.995003,81.403,0.018415884
10/06/2019,81.724998,82.069,80.705002,80.705002,-0.008574598
17/06/2019,80.946999,81.853996,80.594002,81.028999,0.004014584
24/06/2019,81.288002,82.447998,80.970001,82.186996,0.014291143
01/07/2019,82.769997,82.835999,82.019997,82.835999,0.007896663
08/07/2019,82.932999,83.220001,82.625999,82.654999,-0.00218504
15/07/2019,82.699997,83.125,82.212997,82.384003,-0.00327864
22/07/2019,82.584999,82.704002,82.143997,82.373001,-0.000133545
29/07/2019,82.480003,82.801003,80.457001,80.551003,-0.022118874
05/08/2019,80.722,81.142998,79.163002,79.586998,-0.011967635
12/08/2019,79.736,81.031998,79.150002,80.113998,0.006621685
19/08/2019,80.192001,80.487,79.023003,79.043999,-0.013355956
26/08/2019,78.752998,80.203003,78.752998,79.531998,0.006173764
02/09/2019,79.693001,81.139,79.197998,81.139,0.020205729
09/09/2019,81.199997,81.753998,81.059998,81.502998,0.004486104
16/09/2019,null,null,null,null,#VALUE!
23/09/2019,null,null,null,null,#VALUE!
30/09/2019,null,null,null,null,#VALUE!
07/10/2019,80.615997,82.417999,80.153,82.082001,#VALUE!
14/10/2019,82.120003,82.765999,81.720001,82.566597,0.005903803
21/10/2019,82.538002,83.244003,82.510002,83.185303,0.007493418
28/10/2019,83.216003,83.532997,81.914001,82.195,-0.011904783
04/11/2019,82.334999,83.042999,82.300003,82.592796,0.004839662
11/11/2019,82.565002,82.582001,81.634003,82.209,-0.004646846
18/11/2019,82.193001,82.523003,81.286102,81.656601,-0.006719447
25/11/2019,81.764,82.502998,81.730003,82.376198,0.008812478
02/12/2019,82.438004,82.739998,81.540001,81.910896,-0.005648501
09/12/2019,81.947998,83.374001,81.730003,83.002998,0.013332805
16/12/2019,82.945,83.630997,82.932999,83.217003,0.00257828
23/12/2019,83.286003,83.778999,82.305,83.622299,0.004870351
30/12/2019,83.691002,86.120003,83.029999,83.092499,-0.006335631
06/01/2020,83.146004,84.133003,82.804001,83.865898,0.009307687
13/01/2020,83.815002,84.560997,83.814003,84.298897,0.005162992
20/01/2020,84.344002,84.450104,83.070999,83.111504,-0.014085511
27/01/2020,82.662003,82.987999,81.842903,81.881104,-0.014804208
03/02/2020,81.838997,82.817001,81.572998,82.433899,0.006751191
10/02/2020,82.345001,83.057999,82.278,82.823997,0.004732252
17/02/2020,82.870003,84.720802,82.660004,84.369202,0.018656489
24/02/2020,84.168999,84.272003,79.762001,80.221603,-0.049160107
02/03/2020,80.373001,81.375,78.242996,78.417702,-0.022486474
09/03/2020,76.332001,77.720001,73.341003,77.6343,-0.009990117
16/03/2020,77.278999,77.768997,69.262001,77.248901,-0.004964288
23/03/2020,76.306999,78.18,75.984001,76.939301,-0.004007824
30/03/2020,76.454002,76.987999,75,76.257599,-0.008860257
06/04/2020,76.235001,78.163101,76.235001,77.608101,0.017709737
10/04/2020,77.642998,77.677002,77.642998,77.682999,0.00096508
