Date,Open,High,Low,Close,Volume
26/1/2010,0.904895,0.908265,0.894214,0.900171,0
27/1/2010,0.899766,0.904732,0.891663,0.896298,0
28/1/2010,0.895817,0.904814,0.891663,0.893575,0
29/1/2010,0.893815,0.896057,0.883704,0.88433,0
1/2/2010,0.885818,0.892538,0.879198,0.891981,0
2/2/2010,0.891583,0.892777,0.878272,0.887311,0
3/2/2010,0.88739,0.891583,0.880824,0.882223,0
4/2/2010,0.882223,0.882535,0.862813,0.868961,0
5/2/2010,0.868508,0.87184,0.858369,0.868583,0
8/2/2010,0.865951,0.870928,0.861772,0.863483,0
9/2/2010,0.863632,0.87974,0.863558,0.877501,0
10/2/2010,0.877347,0.879275,0.871232,0.876808,0
11/2/2010,0.87727,0.891981,0.876808,0.890234,0
12/2/2010,0.890472,0.891425,0.878966,0.889284,0
15/2/2010,0.888178,0.891027,0.885269,0.889284,0
16/2/2010,0.88881,0.90269,0.888021,0.901307,0
17/2/2010,0.901469,0.903914,0.896941,0.898715,0
18/2/2010,0.898957,0.90269,0.889284,0.88968,0
19/2/2010,0.889996,0.900009,0.888021,0.900009,0
22/2/2010,0.90082,0.902609,0.897586,0.900171,0
23/2/2010,0.900658,0.907276,0.888415,0.892777,0
24/2/2010,0.893017,0.895415,0.885975,0.894374,0
25/2/2010,0.894935,0.895175,0.880437,0.886525,0
26/2/2010,0.886918,0.897827,0.886918,0.895897,0
1/3/2010,0.899038,0.901713,0.893895,0.900495,0
2/3/2010,0.900171,0.905961,0.896781,0.904977,0
3/3/2010,0.90465,0.908513,0.900901,0.905223,0
4/3/2010,0.905387,0.905387,0.89815,0.899766,0
5/3/2010,0.899847,0.909339,0.899604,0.907935,0
8/3/2010,0.910167,0.913409,0.90777,0.908348,0
9/3/2010,0.908595,0.916422,0.905797,0.915416,0
10/3/2010,0.915583,0.919287,0.912825,0.91391,0
11/3/2010,0.913993,0.917011,0.911577,0.915583,0
12/3/2010,0.915751,0.919456,0.91416,0.914913,0
15/3/2010,0.917684,0.917768,0.910001,0.913659,0
16/3/2010,0.913409,0.921234,0.912242,0.919033,0
17/3/2010,0.919033,0.925155,0.917684,0.923532,0
18/3/2010,0.923276,0.923702,0.918189,0.921234,0
19/3/2010,0.921234,0.922509,0.913159,0.91617,0
22/3/2010,0.914244,0.91878,0.908926,0.918527,0
23/3/2010,0.91878,0.919709,0.913993,0.917936,0
24/3/2010,0.918189,0.91878,0.906783,0.91191,0
25/3/2010,0.911826,0.913993,0.906536,0.908595,0
26/3/2010,0.908843,0.911577,0.900414,0.904404,0
29/3/2010,0.903914,0.918021,0.903832,0.916758,0
30/3/2010,0.91659,0.921489,0.91617,0.918611,0
31/3/2010,0.918442,0.920726,0.913659,0.915583,0
1/4/2010,0.915835,0.921659,0.915751,0.920641,0
2/4/2010,0.920641,0.921489,0.918527,0.919625,0
5/4/2010,0.920386,0.922169,0.919371,0.920895,0
6/4/2010,0.92098,0.928936,0.916842,0.927816,0
7/4/2010,0.927816,0.929887,0.925155,0.927214,0
8/4/2010,0.927214,0.929454,0.922594,0.929023,0
9/4/2010,0.92885,0.934579,0.926784,0.933532,0
12/4/2010,0.937032,0.938527,0.9243,0.926612,0
13/4/2010,0.926526,0.929541,0.922594,0.927988,0
14/4/2010,0.928074,0.936242,0.927988,0.935979,0
15/4/2010,0.935979,0.936768,0.931185,0.933968,0
16/4/2010,0.933968,0.934143,0.923532,0.9243,0
19/4/2010,0.921914,0.926269,0.916003,0.925412,0
20/4/2010,0.925412,0.932575,0.924642,0.931359,0
21/4/2010,0.931359,0.933794,0.92584,0.927558,0
22/4/2010,0.927816,0.930233,0.92302,0.925755,0
23/4/2010,0.926097,0.928074,0.917515,0.927902,0
26/4/2010,0.926612,0.931272,0.926012,0.927816,0
27/4/2010,0.927988,0.928764,0.913993,0.91659,0
28/4/2010,0.91659,0.926784,0.916003,0.924642,0
29/4/2010,0.924642,0.931012,0.922509,0.930839,0
30/4/2010,0.930839,0.932575,0.923958,0.924813,0
3/5/2010,0.924471,0.927472,0.923105,0.92687,0
4/5/2010,0.927214,0.9273,0.907441,0.909587,0
5/5/2010,0.909587,0.91191,0.90269,0.906783,0
6/5/2010,0.90629,0.909422,0.876271,0.886603,0
7/5/2010,0.886839,0.893975,0.881213,0.888021,0
10/5/2010,0.895255,0.90777,0.892698,0.902527,0
11/5/2010,0.90212,0.903016,0.893575,0.894614,0
12/5/2010,0.895015,0.897908,0.889205,0.895175,0
13/5/2010,0.894855,0.902772,0.893575,0.895496,0
14/5/2010,0.895897,0.897505,0.885347,0.886132,0
17/5/2010,0.885661,0.88574,0.868885,0.877501,0
18/5/2010,0.877424,0.878812,0.860437,0.861772,0
19/5/2010,0.862366,0.863632,0.83633,0.847673,0
20/5/2010,0.847386,0.848608,0.80795,0.813405,0
21/5/2010,0.81314,0.835981,0.809782,0.832778,0
24/5/2010,0.828569,0.835771,0.819068,0.82481,0
25/5/2010,0.825014,0.830082,0.807168,0.827952,0
26/5/2010,0.827815,0.838363,0.82021,0.825832,0
27/5/2010,0.82481,0.852951,0.82203,0.847027,0
28/5/2010,0.847027,0.855066,0.843099,0.847386,0
31/5/2010,0.844096,0.851571,0.839067,0.846597,0
1/6/2010,0.846597,0.846597,0.828432,0.833194,0
2/6/2010,0.832917,0.842815,0.827815,0.841822,0
3/6/2010,0.841822,0.852079,0.83682,0.843384,0
4/6/2010,0.843526,0.847889,0.821693,0.824198,0
7/6/2010,0.816793,0.821558,0.808473,0.811491,0
8/6/2010,0.811622,0.828569,0.810833,0.826173,0
9/6/2010,0.826105,0.835911,0.819807,0.829669,0
10/6/2010,0.8296,0.850991,0.827746,0.847601,0
11/6/2010,0.847673,0.850919,0.842957,0.850702,0
14/6/2010,0.853898,0.866776,0.85317,0.858516,0
15/6/2010,0.858664,0.866026,0.850991,0.86423,0
16/6/2010,0.864006,0.867303,0.858369,0.863483,0
17/6/2010,0.863632,0.868734,0.858738,0.867604,0
18/6/2010,0.867604,0.87321,0.865951,0.872068,0
21/6/2010,0.879585,0.885897,0.87558,0.876732,0
22/6/2010,0.876732,0.88199,0.870549,0.872829,0
23/6/2010,0.872829,0.877963,0.866776,0.874891,0
24/6/2010,0.874891,0.876962,0.864678,0.867604,0
25/6/2010,0.867303,0.875964,0.859919,0.874432,0
28/6/2010,0.872372,0.877424,0.869565,0.869565,0
29/6/2010,0.869565,0.87222,0.846812,0.849907,0
30/6/2010,0.850557,0.856531,0.83949,0.841326,0
1/7/2010,0.841467,0.84317,0.833611,0.847027,0
2/7/2010,0.847099,0.851136,0.840548,0.842105,0
5/7/2010,0.842034,0.846883,0.837451,0.837521,0
6/7/2010,0.837731,0.856018,0.832016,0.850919,0
7/7/2010,0.850774,0.866476,0.845166,0.863558,0
8/7/2010,0.863632,0.879121,0.862962,0.877424,0
9/7/2010,0.877424,0.878812,0.87321,0.878194,0
12/7/2010,0.876808,0.877655,0.870549,0.876117,0
13/7/2010,0.875964,0.884173,0.868583,0.883783,0
14/7/2010,0.884017,0.887075,0.878966,0.881679,0
15/7/2010,0.881912,0.884799,0.873286,0.883783,0
16/7/2010,0.88347,0.883626,0.868508,0.869717,0
19/7/2010,0.865351,0.872068,0.863558,0.867754,0
20/7/2010,0.867378,0.884799,0.866927,0.882457,0
21/7/2010,0.88269,0.885897,0.876347,0.876424,0
22/7/2010,0.876424,0.895175,0.873973,0.894374,0
23/7/2010,0.894374,0.897263,0.890313,0.895897,0
26/7/2010,0.894534,0.903669,0.894374,0.902039,0
27/7/2010,0.901795,0.90703,0.900171,0.901307,0
28/7/2010,0.901795,0.902527,0.890789,0.892618,0
29/7/2010,0.892937,0.904404,0.892618,0.901957,0
30/7/2010,0.901876,0.906618,0.896781,0.904404,0
2/8/2010,0.905469,0.914662,0.905387,0.912825,0
3/8/2010,0.912825,0.914997,0.907359,0.913159,0
4/8/2010,0.912909,0.918274,0.90967,0.912909,0
5/8/2010,0.91659,0.917431,0.911993,0.91659,0
6/8/2010,0.915164,0.922424,0.913743,0.915164,0
9/8/2010,0.918358,0.920641,0.915583,0.918189,0
10/8/2010,0.915835,0.91659,0.906125,0.916003,0
11/8/2010,0.913409,0.913492,0.898392,0.913409,0
12/8/2010,0.894855,0.90082,0.891902,0.894214,0
13/8/2010,0.897505,0.903832,0.894855,0.897586,0
16/8/2010,0.894374,0.897747,0.886368,0.893895,0
17/8/2010,0.895817,0.907935,0.894775,0.895977,0
18/8/2010,0.905223,0.905551,0.897586,0.905387,0
19/8/2010,0.898473,0.901876,0.891981,0.898392,0
20/8/2010,0.891504,0.892618,0.884486,0.891425,0
23/8/2010,0.888415,0.898311,0.887705,0.888021,0
24/8/2010,0.890631,0.890631,0.880824,0.890076,0
25/8/2010,0.883236,0.889442,0.877578,0.883548,0
26/8/2010,0.884486,0.891504,0.883704,0.884721,0
27/8/2010,0.884799,0.898634,0.884564,0.884877,0
30/8/2010,0.903179,0.903179,0.893416,0.90269,0
31/8/2010,0.891583,0.895175,0.886368,0.891822,0
1/9/2010,0.893176,0.910001,0.891504,0.893256,0
2/9/2010,0.910167,0.911245,0.905633,0.909835,0
3/9/2010,0.910001,0.917515,0.906783,0.910001,0
6/9/2010,0.915499,0.918189,0.914578,0.915751,0
7/9/2010,0.916758,0.917179,0.909422,0.916758,0
8/9/2010,0.910664,0.919456,0.910664,0.910581,0
9/9/2010,0.918105,0.927644,0.917179,0.918274,0
10/9/2010,0.92302,0.926698,0.92081,0.92302,0
13/9/2010,0.929195,0.936154,0.929023,0.929195,0
14/9/2010,0.934405,0.94402,0.931619,0.933794,0
15/9/2010,0.939585,0.942774,0.934579,0.940026,0
16/9/2010,0.938791,0.939408,0.933271,0.938967,0
17/9/2010,0.936067,0.947329,0.935366,0.936154,0
20/9/2010,0.937383,0.949127,0.93633,0.937647,0
21/9/2010,0.946611,0.950209,0.944287,0.946432,0
22/9/2010,0.953925,0.959693,0.953016,0.953562,0
23/9/2010,0.95338,0.957579,0.94697,0.953016,0
24/9/2010,0.949668,0.961261,0.946611,0.949848,0
27/9/2010,0.960799,0.963206,0.957671,0.960892,0
28/9/2010,0.959877,0.968054,0.956389,0.959969,0
29/9/2010,0.967024,0.972857,0.965997,0.967118,0
30/9/2010,0.969368,0.973331,0.963206,0.969368,0
1/10/2010,0.964785,0.974374,0.963762,0.964413,0
4/10/2010,0.971628,0.972195,0.965437,0.971723,0
5/10/2010,0.967305,0.970403,0.954472,0.967024,0
6/10/2010,0.971628,0.978282,0.96965,0.971817,0
7/10/2010,0.976562,0.991768,0.9758,0.976467,0
8/10/2010,0.982608,0.986972,0.971534,0.982511,0
11/10/2010,0.989609,0.990884,0.982415,0.989511,0
12/10/2010,0.984058,0.985707,0.977135,0.984252,0
13/10/2010,0.98668,0.992753,0.983768,0.98668,0
14/10/2010,0.991572,0.9994,0.991572,0.991375,0
15/10/2010,0.993641,0.999001,0.987752,0.993345,0
18/10/2010,0.98912,0.991867,0.980488,0.989022,0
19/10/2010,0.989413,0.995124,0.970685,0.989609,0
20/10/2010,0.970874,0.987459,0.966651,0.97078,0
21/10/2010,0.985707,0.989315,0.980777,0.985804,0
22/10/2010,0.978953,0.985319,0.976277,0.978857,0
25/10/2010,0.983187,0.997407,0.982801,0.983671,0
26/10/2010,0.988826,0.992851,0.983478,0.990099,0
27/10/2010,0.986485,0.986582,0.967211,0.986388,0
28/10/2010,0.972668,0.981643,0.972573,0.972763,0
29/10/2010,0.972668,0.981354,0.968429,0.972763,0
1/11/2010,0.985222,0.991277,0.982994,0.98668,0
2/11/2010,0.988631,1.002104,0.986777,0.988631,0
3/11/2010,0.998702,1.00053,0.994629,0.999001,0
4/11/2010,1.003895,1.014868,1.002295,1.003935,0
5/11/2010,1.015455,1.018102,1.008797,1.015703,0
8/11/2010,1.016405,1.016601,1.008197,1.016425,0
9/11/2010,1.009897,1.017501,1.007607,1.010397,0
10/11/2010,1.004763,1.007303,0.998303,1.004813,0
11/11/2010,1.004399,1.006634,0.99691,1.004601,0
12/11/2010,0.996413,1.0004,0.983091,0.996413,0
15/11/2010,0.989022,0.990001,0.981547,0.989022,0
16/11/2010,0.983574,0.989413,0.976277,0.983574,0
17/11/2010,0.975895,0.983187,0.973047,0.975991,0
18/11/2010,0.981643,0.990099,0.980969,0.98174,0
19/11/2010,0.990786,0.99108,0.981836,0.990589,0
22/11/2010,0.990295,0.99552,0.986485,0.990197,0
23/11/2010,0.986388,0.98824,0.975705,0.986582,0
24/11/2010,0.974659,0.984834,0.974184,0.974659,0
25/11/2010,0.98464,0.98464,0.976372,0.985028,0
26/11/2010,0.977422,0.977899,0.961723,0.977326,0
29/11/2010,0.967024,0.969838,0.957121,0.965997,0
30/11/2010,0.961261,0.965904,0.954563,0.960707,0
1/12/2010,0.959509,0.96609,0.954381,0.959785,0
2/12/2010,0.96581,0.974374,0.963391,0.966184,0
3/12/2010,0.97723,0.988533,0.974279,0.976944,0
6/12/2010,0.992359,0.992359,0.985319,0.991965,0
7/12/2010,0.988826,0.996711,0.987752,0.988631,0
8/12/2010,0.983187,0.985513,0.97561,0.982994,0
9/12/2010,0.978953,0.988435,0.978186,0.97924,0
10/12/2010,0.984543,0.989707,0.982994,0.984349,0
13/12/2010,0.984252,0.995223,0.984155,0.984155,0
14/12/2010,0.995223,1.001904,0.994431,0.995025,0
15/12/2010,0.997208,0.997307,0.989609,0.997407,0
16/12/2010,0.986875,0.990589,0.983478,0.987167,0
17/12/2010,0.989315,0.992556,0.984446,0.989413,0
20/12/2010,0.988142,0.994233,0.986582,0.988142,0
21/12/2010,0.993049,1.002506,0.992063,0.992851,0
22/12/2010,0.996612,1.001001,0.995322,0.996612,0
23/12/2010,0.9993,1.005096,0.998901,0.9994,0
24/12/2010,1.003814,1.005156,1.002697,1.004298,0
27/12/2010,1.0004,1.005824,0.997705,1.00033,0
28/12/2010,1.006158,1.015373,1.005905,1.005803,0
29/12/2010,1.009387,1.015301,1.009387,1.009581,0
30/12/2010,1.017542,1.019929,1.012156,1.017398,0
31/12/2010,1.015713,1.023699,1.015496,1.015775,0
3/1/2011,1.022108,1.022108,1.017542,1.02144,0
4/1/2011,1.016891,1.017118,1.005227,1.016911,0
5/1/2011,1.007638,1.007709,0.996413,1.007201,0
6/1/2011,1.0001,1.001502,0.993937,0.9999,0
7/1/2011,0.993147,0.9994,0.991178,0.993049,0
10/1/2011,0.995421,0.998303,0.988631,0.995223,0
11/1/2011,0.994926,0.994926,0.982318,0.994728,0
12/1/2011,0.982704,0.993147,0.982318,0.982222,0
13/1/2011,0.995818,1.001954,0.992753,0.995818,0
14/1/2011,0.997904,0.998702,0.986193,0.998203,0
17/1/2011,0.990884,0.996214,0.986582,0.990884,0
18/1/2011,0.99295,1.001904,0.990099,0.99295,0
19/1/2011,0.997606,1.007577,0.997606,0.997705,0
20/1/2011,0.997307,0.998203,0.983671,0.99691,0
21/1/2011,0.985707,0.991768,0.984252,0.985902,0
24/1/2011,0.989903,0.998303,0.98668,0.989609,0
25/1/2011,0.997805,0.9994,0.989609,0.997606,0
26/1/2011,0.99552,0.9998,0.994629,0.995223,0
27/1/2011,0.9996,1.0002,0.988142,0.9993,0
28/1/2011,0.989903,0.999101,0.988729,0.990099,0
31/1/2011,0.986777,0.997705,0.986777,0.987362,0
1/2/2011,0.997506,1.011726,0.99691,0.997407,0
2/2/2011,1.011398,1.013459,1.006735,1.011081,0
3/2/2011,1.01145,1.014497,1.008583,1.011603,0
4/2/2011,1.014796,1.020002,1.014405,1.01461,0
7/2/2011,1.013099,1.016198,1.011368,1.012597,0
8/2/2011,1.013387,1.019098,1.011665,1.013397,0
9/2/2011,1.014888,1.015187,1.009408,1.014796,0
10/2/2011,1.010795,1.014003,1.001452,1.010795,0
11/2/2011,1.001572,1.00318,0.996612,1.001402,0
14/2/2011,1.001773,1.007344,1.0005,1.001593,0
15/2/2011,1.002335,1.005905,0.998004,1.002104,0
16/2/2011,0.997009,1.001733,0.996711,0.997307,0
17/2/2011,1.003301,1.009,1.002486,1.003029,0
18/2/2011,1.01191,1.013829,1.009459,1.012197,0
21/2/2011,1.014199,1.014199,1.008715,1.014497,0
22/2/2011,1.00841,1.008502,0.998801,1.008726,0
23/2/2011,1.00017,1.005925,0.999201,1.0004,0
24/2/2011,1.002798,1.012361,1.00046,1.002778,0
25/2/2011,1.010887,1.016219,1.009296,1.010805,0
28/2/2011,1.014199,1.019316,1.012402,1.014497,0
1/3/2011,1.018932,1.020096,1.015167,1.018797,0
2/3/2011,1.013551,1.018299,1.008736,1.013602,0
3/3/2011,1.016302,1.018703,1.013305,1.016095,0
4/3/2011,1.012976,1.0146,1.008105,1.012802,0
7/3/2011,1.01459,1.018496,1.0119,1.014703,0
8/3/2011,1.012136,1.0135,1.005682,1.012248,0
9/3/2011,1.00899,1.01314,1.006299,1.009204,0
10/3/2011,1.009601,1.011603,0.9994,1.009663,0
11/3/2011,1.001934,1.007161,0.997506,1.001904,0
14/3/2011,1.009398,1.011296,1.005096,1.010101,0
15/3/2011,1.008858,1.009591,0.981836,1.008888,0
16/3/2011,0.993443,0.996413,0.984834,0.994036,0
17/3/2011,0.980104,0.987264,0.976372,0.97972,0
18/3/2011,0.983381,0.995025,0.983381,0.984155,0
21/3/2011,0.997705,1.0071,0.99552,0.997407,0
22/3/2011,1.005925,1.012904,1.003986,1.005884,0
23/3/2011,1.009102,1.012197,1.006917,1.009102,0
24/3/2011,1.013264,1.022004,1.011603,1.013294,0
25/3/2011,1.0202,1.029495,1.019274,1.0202,0
28/3/2011,1.024202,1.031215,1.024202,1.024233,0
29/3/2011,1.024307,1.027232,1.020814,1.024212,0
30/3/2011,1.029251,1.033367,1.027295,1.029198,0
31/3/2011,1.0318,1.036205,1.031204,1.031917,0
1/4/2011,1.033602,1.038702,1.031662,1.033399,0
4/4/2011,1.039696,1.041602,1.033998,1.039501,0
5/4/2011,1.036613,1.037,1.029092,1.036398,0
6/4/2011,1.032226,1.045107,1.032002,1.031907,0
7/4/2011,1.043536,1.050597,1.041786,1.043536,0
8/4/2011,1.045905,1.054596,1.0455,1.046102,0
11/4/2011,1.056502,1.0581,1.052798,1.056602,0
12/4/2011,1.05031,1.051901,1.039253,1.050497,0
13/4/2011,1.045096,1.053685,1.043101,1.045107,0
14/4/2011,1.049703,1.054596,1.046003,1.049803,0
15/4/2011,0,0,0,0,0
18/4/2011,1.056591,1.05734,1.045905,1.056201,0
19/4/2011,1.048295,1.052798,1.044528,1.048702,0
20/4/2011,1.053641,1.069187,1.053641,1.053596,0
21/4/2011,1.068102,1.077366,1.068102,1.068125,0
22/4/2011,1.074899,1.075697,1.072306,1.074899,0
25/4/2011,1.075743,1.077598,1.068639,1.075986,0
26/4/2011,1.073318,1.077447,1.068125,1.072605,0
27/4/2011,1.079704,1.084999,1.078481,1.079424,0
28/4/2011,1.085706,1.094703,1.085706,1.085517,0
29/4/2011,1.093769,1.096503,1.088696,1.0939,0
2/5/2011,1.096035,1.101309,1.092502,1.096035,0
3/5/2011,1.094906,1.095098,1.084975,1.095002,0
4/5/2011,1.085564,1.087725,1.074414,1.085399,0
5/5/2011,1.074703,1.077168,1.061301,1.075003,0
6/5/2011,1.060895,1.08003,1.060097,1.060603,0
9/5/2011,1.071559,1.078714,1.071214,1.071593,0
10/5/2011,1.079902,1.081795,1.073837,1.0801,0
11/5/2011,1.085305,1.088933,1.074795,1.084799,0
12/5/2011,1.071455,1.071455,1.05696,1.071295,0
13/5/2011,1.066121,1.071628,1.056435,1.066655,0
16/5/2011,1.056401,1.064317,1.051812,1.055721,0
17/5/2011,1.057463,1.062,1.050795,1.057384,0
18/5/2011,1.063739,1.066598,1.057183,1.063604,0
19/5/2011,1.062925,1.068102,1.059805,1.063004,0
20/5/2011,1.067031,1.0704,1.061256,1.066997,0
23/5/2011,1.062665,1.064192,1.048328,1.062835,0
24/5/2011,1.050641,1.058235,1.048394,1.050553,0
25/5/2011,1.055899,1.056223,1.044397,1.055899,0
26/5/2011,1.053596,1.062451,1.051315,1.053696,0
27/5/2011,1.063004,1.071697,1.061188,1.062575,0
30/5/2011,1.070996,1.071295,1.067965,1.070698,0
31/5/2011,1.070503,1.075905,1.064668,1.070297,0
1/6/2011,1.068399,1.07535,1.067202,1.068205,0
2/6/2011,1.063321,1.067897,1.058997,1.063411,0
3/6/2011,1.067327,1.071536,1.060097,1.067099,0
6/6/2011,1.075211,1.076716,1.072329,1.075003,0
7/6/2011,1.073076,1.075095,1.0676,1.072996,0
8/6/2011,1.071765,1.071834,1.059109,1.072099,0
9/6/2011,1.064498,1.066269,1.056602,1.064407,0
10/6/2011,1.062496,1.065326,1.053674,1.062699,0
13/6/2011,1.053596,1.058504,1.053108,1.053896,0
14/6/2011,1.060535,1.070595,1.057205,1.060704,0
15/6/2011,1.069073,1.071295,1.061425,1.069416,0
16/6/2011,1.057697,1.058997,1.048504,1.057597,0
17/6/2011,1.056,1.063287,1.050895,1.056201,0
20/6/2011,1.060929,1.061391,1.0502,1.060378,0
21/6/2011,1.059704,1.062101,1.053585,1.059502,0
22/6/2011,1.059861,1.064781,1.057071,1.059704,0
23/6/2011,1.055264,1.056692,1.045795,1.055298,0
24/6/2011,1.053996,1.059996,1.050663,1.053596,0
27/6/2011,1.047515,1.048196,1.039598,1.047285,0
28/6/2011,1.046003,1.053097,1.043896,1.046003,0
29/6/2011,1.053818,1.067897,1.052211,1.053696,0
30/6/2011,1.068764,1.075072,1.068764,1.069267,0
1/7/2011,1.071605,1.075778,1.067806,1.0718,0
4/7/2011,1.07783,1.078597,1.071455,1.077795,0
5/7/2011,1.074714,1.074714,1.066621,1.074495,0
6/7/2011,1.069301,1.073434,1.0657,1.069164,0
7/7/2011,1.069713,1.077598,1.06905,1.069599,0
8/7/2011,1.076994,1.078981,1.070905,1.077296,0
11/7/2011,1.071949,1.072766,1.0634,1.072202,0
12/7/2011,1.064271,1.064702,1.052898,1.064203,0
13/7/2011,1.058896,1.0779,1.058772,1.058795,0
14/7/2011,1.077528,1.078795,1.071605,1.077795,0
15/7/2011,1.072605,1.074645,1.063196,1.072593,0
18/7/2011,1.064804,1.065496,1.056278,1.064804,0
19/7/2011,1.061267,1.0718,1.061042,1.061312,0
20/7/2011,1.074391,1.07616,1.071295,1.074391,0
21/7/2011,1.077052,1.085576,1.069599,1.077018,0
22/7/2011,1.083788,1.087583,1.082275,1.083776,0
25/7/2011,1.083999,1.086401,1.079809,1.084599,0
26/7/2011,1.084669,1.096599,1.082298,1.084705,0
27/7/2011,1.095926,1.108058,1.094978,1.095999,0
28/7/2011,1.103497,1.107604,1.100546,1.103497,0
29/7/2011,1.100098,1.100703,1.091596,1.100001,0
1/8/2011,1.101686,1.106574,1.092932,1.101734,0
2/8/2011,1.097803,1.100897,1.082802,1.097803,0
3/8/2011,1.073699,1.078714,1.068114,1.074887,0
4/8/2011,1.076125,1.076925,1.050784,1.07609,0
5/8/2011,1.04284,1.052355,1.037915,1.042905,0
8/8/2011,1.038314,1.043798,1.030652,1.038303,0
9/8/2011,1.013212,1.025599,0.993443,1.012925,0
10/8/2011,1.038432,1.038432,1.017325,1.038389,0
11/8/2011,1.013274,1.029909,1.011787,1.012997,0
12/8/2011,1.033602,1.035701,1.024779,1.033827,0
15/8/2011,1.038195,1.048999,1.037872,1.038303,0
16/8/2011,1.048603,1.050475,1.040897,1.048735,0
17/8/2011,1.04757,1.060097,1.043602,1.047603,0
18/8/2011,1.053896,1.055922,1.035937,1.053952,0
19/8/2011,1.0377,1.048196,1.031896,1.037926,0
22/8/2011,1.038497,1.047285,1.036903,1.038497,0
23/8/2011,1.039555,1.052255,1.038896,1.039804,0
24/8/2011,1.0522,1.052499,1.045336,1.052399,0
25/8/2011,1.046605,1.051403,1.043112,1.046332,0
26/8/2011,1.044005,1.058235,1.044005,1.044179,0
29/8/2011,1.057697,1.064362,1.056345,1.057966,0
30/8/2011,1.067999,1.069107,1.062394,1.067954,0
31/8/2011,1.0676,1.072053,1.065405,1.0676,0
1/9/2011,1.069004,1.075199,1.067475,1.068913,0
2/9/2011,1.07242,1.073595,1.064147,1.072306,0
5/9/2011,1.060997,1.061222,1.051503,1.060985,0
6/9/2011,1.051569,1.061797,1.049296,1.051514,0
7/9/2011,1.049307,1.063196,1.049307,1.049197,0
8/9/2011,1.064861,1.066121,1.057395,1.065076,0
9/9/2011,1.060603,1.063705,1.042883,1.060738,0
12/9/2011,1.0437,1.044234,1.027802,1.044201,0
13/9/2011,1.0351,1.037614,1.026705,1.035165,0
14/9/2011,1.031704,1.037043,1.018102,1.031928,0
15/9/2011,1.027792,1.034297,1.018496,1.027696,0
16/9/2011,1.032898,1.039998,1.029696,1.032599,0
19/9/2011,1.031002,1.031428,1.017004,1.0313,0
20/9/2011,1.015404,1.031204,1.015342,1.015105,0
21/9/2011,1.025,1.029315,1.018703,1.025199,0
22/9/2011,1.006198,1.007384,0.974374,1.006198,0
23/9/2011,0.976372,0.986777,0.968054,0.976562,0
26/9/2011,0.982704,0.983865,0.962557,0.982608,0
27/9/2011,0.982125,0.997606,0.977899,0.982125,0
28/9/2011,0.990589,0.99552,0.984834,0.990491,0
29/9/2011,0.974849,0.987557,0.970403,0.974754,0
30/9/2011,0.976562,0.981065,0.968429,0.976467,0
3/10/2011,0.967679,0.97012,0.95813,0.967679,0
4/10/2011,0.952381,0.954198,0.940115,0.952472,0
5/10/2011,0.955749,0.962742,0.949037,0.955658,0
6/10/2011,0.964041,0.974659,0.962371,0.964041,0
7/10/2011,0.973994,0.987752,0.973331,0.974184,0
10/10/2011,0.976562,0.9999,0.975515,0.976753,0
11/10/2011,0.998502,1.0005,0.990786,0.998403,0
12/10/2011,0.996115,1.018745,0.986875,0.995619,0
13/10/2011,1.016095,1.024401,1.010652,1.015961,0
14/10/2011,1.0156,1.032716,1.014796,1.015404,0
17/10/2011,1.033998,1.037205,1.022704,1.034212,0
18/10/2011,1.017025,1.022599,1.012023,1.017004,0
19/10/2011,1.025399,1.0354,1.0235,1.025305,0
20/10/2011,1.023699,1.029198,1.015002,1.023856,0
21/10/2011,1.023395,1.036398,1.020596,1.023049,0
24/10/2011,1.032098,1.046846,1.032002,1.031992,0
25/10/2011,1.046781,1.049814,1.040702,1.046726,0
26/10/2011,1.043003,1.043722,1.032908,1.042872,0
27/10/2011,1.039696,1.069805,1.039101,1.039901,0
28/10/2011,1.069587,1.072835,1.065814,1.069702,0
31/10/2011,1.067099,1.069805,1.050994,1.067395,0
1/11/2011,1.054463,1.056602,1.027496,1.054507,0
2/11/2011,1.030705,1.042688,1.028309,1.030705,0
3/11/2011,1.024989,1.044768,1.0207,1.025305,0
4/11/2011,1.041797,1.043983,1.031704,1.041851,0
7/11/2011,1.04028,1.041103,1.027929,1.039598,0
8/11/2011,1.036302,1.036989,1.028595,1.036216,0
9/11/2011,1.037796,1.039782,1.016064,1.037872,0
10/11/2011,1.014055,1.0207,1.005814,1.013901,0
11/11/2011,1.015527,1.02623,1.011,1.01529,0
14/11/2011,1.033677,1.033677,1.020304,1.033303,0
15/11/2011,1.020502,1.022641,1.011726,1.020575,0
16/11/2011,1.014703,1.018195,1.006198,1.014497,0
17/11/2011,1.005207,1.0119,1.002577,1.005298,0
18/11/2011,0.998303,1.010795,0.99681,0.998403,0
21/11/2011,0.9998,0.9998,0.982222,0.9998,0
22/11/2011,0.985319,0.989903,0.982125,0.985222,0
23/11/2011,0.984834,0.985804,0.967586,0.984931,0
24/11/2011,0.970026,0.978474,0.969932,0.969932,0
25/11/2011,0.970591,0.977422,0.967024,0.970874,0
28/11/2011,0.982608,0.997606,0.980585,0.982801,0
29/11/2011,0.989707,1.007506,0.986485,0.990786,0
30/11/2011,1.001743,1.030503,0.994629,1.001803,0
