Date,Open,High,Low,Close,Volume
9/3/2010,1.49875,1.4994,1.4848,1.4856,0
10/3/2010,1.48605,1.4938,1.48,1.493,0
11/3/2010,1.4924,1.4968,1.487,1.4943,0
12/3/2010,1.4942,1.5049,1.492,1.5049,0
15/3/2010,1.5004,1.5041,1.4944,1.4966,0
16/3/2010,1.4966,1.5052,1.492,1.4978,0
17/3/2010,1.4982,1.5014,1.4858,1.4876,0
18/3/2010,1.4874,1.4892,1.4687,1.4776,0
19/3/2010,1.4772,1.4798,1.471,1.4774,0
22/3/2010,1.4781,1.4848,1.475,1.4766,0
23/3/2010,1.4765,1.47885,1.4664,1.4668,0
24/3/2010,1.4667,1.46926,1.46,1.4616,0
25/3/2010,1.4612,1.4653,1.4598,1.4639,0
26/3/2010,1.464,1.4866,1.462,1.483,0
29/3/2010,1.4873,1.4873,1.468,1.4699,0
30/3/2010,1.4699,1.4714,1.4583,1.4606,0
31/3/2010,1.4612,1.4764,1.4577,1.4747,0
1/4/2010,1.4747,1.4767,1.466,1.4752,0
2/4/2010,1.4751,1.4775,1.4658,1.4683,0
5/4/2010,1.4658,1.4688,1.4619,1.4642,0
6/4/2010,1.4643,1.46565,1.4417,1.4441,0
7/4/2010,1.4437,1.44615,1.437,1.4391,0
8/4/2010,1.4389,1.44205,1.4344,1.4378,0
9/4/2010,1.438,1.4463,1.436,1.4463,0
12/4/2010,1.4543,1.4701,1.4543,1.4666,0
13/4/2010,1.4665,1.4716,1.463,1.4664,0
14/4/2010,1.4666,1.4671,1.4558,1.4587,0
15/4/2010,1.4588,1.46065,1.449,1.4533,0
16/4/2010,1.4534,1.4614,1.449,1.461,0
19/4/2010,1.4632,1.4682,1.456,1.4573,0
20/4/2010,1.4571,1.4591,1.4406,1.4418,0
21/4/2010,1.4416,1.44635,1.436,1.4428,0
22/4/2010,1.4426,1.4463,1.4318,1.4331,0
23/4/2010,1.433,1.4502,1.4274,1.4426,0
26/4/2010,1.4425,1.44755,1.431,1.44435,0
27/4/2010,1.4442,1.44785,1.4359,1.4366,0
28/4/2010,1.437,1.4377,1.4218,1.4287,0
29/4/2010,1.4285,1.4308,1.423,1.4249,0
30/4/2010,1.42515,1.4412,1.422,1.438,0
3/5/2010,1.4405,1.4412,1.422,1.4234,0
4/5/2010,1.4234,1.4335,1.4229,1.4252,0
5/5/2010,1.4255,1.4273,1.4119,1.4131,0
6/5/2010,1.4136,1.4357,1.406,1.4242,0
7/5/2010,1.4247,1.4376,1.4217,1.4368,0
10/5/2010,1.4381,1.4427,1.4141,1.4155,0
11/5/2010,1.416,1.4219,1.41,1.4114,0
12/5/2010,1.411,1.42055,1.409,1.4114,0
13/5/2010,1.4115,1.413,1.392,1.3996,0
14/5/2010,1.3993,1.4027,1.393,1.3946,0
17/5/2010,1.3956,1.41825,1.3952,1.4118,0
18/5/2010,1.4119,1.4207,1.4084,1.413,0
19/5/2010,1.4126,1.4721,1.4109,1.4612,0
20/5/2010,1.4612,1.5444,1.4588,1.5344,0
21/5/2010,1.5341,1.5448,1.5044,1.509,0
24/5/2010,1.5133,1.5245,1.484,1.4967,0
25/5/2010,1.4962,1.5145,1.4898,1.4906,0
26/5/2010,1.4906,1.4977,1.4599,1.4738,0
27/5/2010,1.47545,1.4819,1.4473,1.4578,0
28/5/2010,1.4568,1.46015,1.4437,1.4485,0
31/5/2010,1.4555,1.462,1.4471,1.4511,0
1/6/2010,1.4513,1.4731,1.4511,1.4682,0
2/6/2010,1.46895,1.4725,1.4532,1.4535,0
3/6/2010,1.4534,1.4566,1.4382,1.4425,0
4/6/2010,1.4428,1.457,1.4344,1.4523,0
7/6/2010,1.4618,1.4735,1.456,1.469,0
8/6/2010,1.4687,1.47,1.4429,1.4488,0
9/6/2010,1.4487,1.4554,1.4429,1.4448,0
10/6/2010,1.4451,1.44775,1.4238,1.4288,0
11/6/2010,1.4277,1.43545,1.42,1.4237,0
14/6/2010,1.4223,1.427,1.415,1.4223,0
15/6/2010,1.4221,1.4326,1.4218,1.4249,0
16/6/2010,1.4251,1.4295,1.42,1.4253,0
17/6/2010,1.4251,1.43595,1.423,1.4266,0
18/6/2010,1.4264,1.4295,1.4186,1.4209,0
21/6/2010,1.4106,1.41507,1.399,1.4038,0
22/6/2010,1.4045,1.4085,1.3961,1.4054,0
23/6/2010,1.4055,1.413,1.401,1.40795,0
24/6/2010,1.4074,1.4243,1.4039,1.4217,0
25/6/2010,1.4228,1.4317,1.4135,1.415,0
28/6/2010,1.41855,1.41905,1.4055,1.4106,0
29/6/2010,1.411,1.4387,1.4078,1.4339,0
30/6/2010,1.4325,1.4573,1.428,1.4533,0
1/7/2010,1.4528,1.46,1.457,1.4756,0
2/7/2010,1.4757,1.4941,1.4712,1.4925,0
5/7/2010,1.4912,1.49715,1.481,1.4964,0
6/7/2010,1.4966,1.5011,1.4737,1.4831,0
7/7/2010,1.4824,1.48685,1.4588,1.4626,0
8/7/2010,1.4626,1.4632,1.443,1.4461,0
9/7/2010,1.4458,1.4512,1.4382,1.4397,0
12/7/2010,1.4421,1.44445,1.4342,1.4371,0
13/7/2010,1.4368,1.445,1.432,1.4391,0
14/7/2010,1.4383,1.4454,1.436,1.4446,0
15/7/2010,1.4442,1.47355,1.4422,1.4622,0
16/7/2010,1.4622,1.4894,1.462,1.487,0
19/7/2010,1.4901,1.4969,1.48,1.4902,0
20/7/2010,1.4915,1.4923,1.4556,1.461,0
21/7/2010,1.4601,1.4635,1.445,1.4562,0
22/7/2010,1.4566,1.4608,1.44,1.4423,0
23/7/2010,1.4419,1.4497,1.433,1.4413,0
26/7/2010,1.4408,1.4449,1.435,1.4405,0
27/7/2010,1.4406,1.4439,1.433,1.4415,0
28/7/2010,1.4406,1.4599,1.4378,1.4556,0
29/7/2010,1.4554,1.4561,1.4456,1.4495,0
30/7/2010,1.4497,1.45445,1.437,1.442,0
2/8/2010,1.4421,1.4455,1.43045,1.4433,0
3/8/2010,1.4429,1.4539,1.441,1.4482,0
4/8/2010,1.4482,1.4519,1.434,1.4482,0
5/8/2010,1.4348,1.446,1.4344,1.435,0
6/8/2010,1.4398,1.4527,1.434,1.4401,0
9/8/2010,1.4464,1.4482,1.439,1.44665,0
10/8/2010,1.4443,1.4478,1.438,1.4442,0
11/8/2010,1.4431,1.4468,1.43,1.4434,0
12/8/2010,1.43585,1.4417,1.43,1.4356,0
13/8/2010,1.429,1.4317,1.4215,1.429,0
16/8/2010,1.4269,1.4403,1.4269,1.4277,0
17/8/2010,1.4297,1.4316,1.4199,1.4297,0
18/8/2010,1.4223,1.4319,1.4205,1.4224,0
19/8/2010,1.4306,1.43905,1.422,1.4302,0
20/8/2010,1.4364,1.4407,1.427,1.4362,0
23/8/2010,1.4308,1.4308,1.414,1.4307,0
24/8/2010,1.4187,1.435,1.4187,1.419,0
25/8/2010,1.4302,1.4435,1.427,1.4298,0
26/8/2010,1.431,1.4341,1.4259,1.431,0
27/8/2010,1.4357,1.43605,1.42,1.4359,0
30/8/2010,1.412,1.4196,1.4118,1.4118,0
31/8/2010,1.4199,1.4327,1.413,1.4201,0
1/9/2010,1.4201,1.42185,1.407,1.42025,0
2/9/2010,1.40705,1.4124,1.406,1.407,0
3/9/2010,1.4087,1.4133,1.3998,1.4091,0
6/9/2010,1.4082,1.409,1.402,1.408,0
7/9/2010,1.4032,1.4038,1.389,1.4033,0
8/9/2010,1.3921,1.393,1.382,1.39205,0
9/9/2010,1.3859,1.3872,1.371,1.386,0
10/9/2010,1.3747,1.3792,1.3706,1.3742,0
13/9/2010,1.3682,1.377,1.368,1.3686,0
14/9/2010,1.3771,1.38305,1.373,1.3779,0
15/9/2010,1.3823,1.3886,1.38,1.3823,0
16/9/2010,1.3862,1.3982,1.3847,1.386,0
17/9/2010,1.3967,1.3971,1.385,1.3966,0
20/9/2010,1.3904,1.3934,1.378,1.3909,0
21/9/2010,1.3802,1.3894,1.3795,1.3802,0
22/9/2010,1.3892,1.404,1.3879,1.3895,0
23/9/2010,1.4043,1.40953,1.397,1.4044,0
24/9/2010,1.4013,1.4077,1.398,1.4021,0
27/9/2010,1.4025,1.4061,1.399,1.4024,0
28/9/2010,1.3995,1.4049,1.397,1.3995,0
29/9/2010,1.4029,1.4045,1.399,1.4031,0
30/9/2010,1.406,1.41077,1.401,1.4055,0
1/10/2010,1.4114,1.4184,1.407,1.4115,0
4/10/2010,1.4175,1.42043,1.412,1.4176,0
5/10/2010,1.4137,1.43692,1.4108,1.4139,0
6/10/2010,1.4236,1.42607,1.416,1.4233,0
7/10/2010,1.4251,1.42578,1.4099,1.4253,0
8/10/2010,1.4173,1.4268,1.409,1.41739,0
11/10/2010,1.4125,1.41823,1.408,1.4117,0
12/10/2010,1.4102,1.41739,1.403,1.41016,0
13/10/2010,1.41,1.41776,1.4058,1.41029,0
14/10/2010,1.4083,1.4167,1.4057,1.4086,0
15/10/2010,1.4159,1.41826,1.4129,1.4163,0
18/10/2010,1.4116,1.4123,1.4059,1.4116,0
19/10/2010,1.408,1.4214,1.406,1.4077,0
20/10/2010,1.4149,1.41848,1.41,1.4149,0
21/10/2010,1.4164,1.4226,1.412,1.4164,0
22/10/2010,1.4213,1.42259,1.416,1.4214,0
25/10/2010,1.4169,1.4188,1.404,1.4169,0
26/10/2010,1.4075,1.41171,1.404,1.40805,0
27/10/2010,1.404,1.42433,1.4039,1.4046,0
28/10/2010,1.41624,1.4227,1.412,1.4159,0
29/10/2010,1.41624,1.4261,1.416,1.4159,0
1/11/2010,1.4166,1.419,1.403,1.4159,0
2/11/2010,1.4062,1.4074,1.392,1.4066,0
3/11/2010,1.4047,1.4083,1.4026,1.4047,0
4/11/2010,1.407,1.4103,1.401,1.407,0
5/11/2010,1.4002,1.40215,1.3823,1.4008,0
8/11/2010,1.385,1.3856,1.374,1.3844,0
9/11/2010,1.3718,1.375,1.368,1.3718,0
10/11/2010,1.3702,1.3782,1.367,1.3702,0
11/11/2010,1.3712,1.37759,1.365,1.3709,0
12/11/2010,1.3666,1.38612,1.3639,1.36684,0
15/11/2010,1.3843,1.3927,1.374,1.3838,0
16/11/2010,1.3799,1.3887,1.3782,1.3795,0
17/11/2010,1.3818,1.3854,1.377,1.3817,0
18/11/2010,1.38,1.3825,1.376,1.3803,0
19/11/2010,1.3783,1.3922,1.3775,1.3781,0
22/11/2010,1.3878,1.3878,1.3778,1.3875,0
23/11/2010,1.378,1.386,1.371,1.378,0
24/11/2010,1.3731,1.3731,1.36,1.37348,0
25/11/2010,1.3561,1.36344,1.355,1.35634,0
26/11/2010,1.3652,1.374,1.3642,1.3647,0
29/11/2010,1.3694,1.3752,1.362,1.3698,0
30/11/2010,1.3631,1.3641,1.352,1.3629,0
1/12/2010,1.354,1.361,1.352,1.3538,0
2/12/2010,1.3584,1.36419,1.352,1.3583,0
3/12/2010,1.352,1.3548,1.348,1.3518,0
6/12/2010,1.3515,1.35229,1.341,1.3517,0
7/12/2010,1.3436,1.348,1.34,1.344,0
8/12/2010,1.3471,1.35381,1.346,1.3468,0
9/12/2010,1.3523,1.35419,1.338,1.3527,0
10/12/2010,1.34504,1.34619,1.337,1.3449,0
13/12/2010,1.3408,1.34585,1.335,1.3407,0
14/12/2010,1.3458,1.35012,1.339,1.3456,0
15/12/2010,1.33951,1.34499,1.337,1.3392,0
16/12/2010,1.3393,1.3414,1.336,1.3392,0
17/12/2010,1.3378,1.351,1.333,1.3377,0
20/12/2010,1.3314,1.33277,1.318,1.3318,0
21/12/2010,1.3207,1.3239,1.314,1.3208,0
22/12/2010,1.3132,1.3189,1.307,1.3132,0
23/12/2010,1.312,1.3127,1.3,1.3118,0
24/12/2010,1.3065,1.30908,1.3041,1.3066,0
27/12/2010,1.30742,1.31306,1.3064,1.3072,0
28/12/2010,1.3106,1.3157,1.2969,1.3107,0
29/12/2010,1.2958,1.2999,1.292,1.29615,0
30/12/2010,1.2991,1.31233,1.2978,1.2993,0
31/12/2010,1.3091,1.316,1.3063,1.3089,0
3/1/2011,1.3072,1.3115,1.3,1.3074,0
