Date,Open,High,Low,Close,Volume
30/08/2011,125.089996,125.285004,124.306999,125.036003,0
31/08/2011,124.639999,125.269997,124.199997,124.666,0
01/09/2011,124.378998,124.650002,124.162003,124.383003,0
02/09/2011,124.328003,124.350998,123.523003,124.336998,0
05/09/2011,123.786003,124.959999,123.129997,123.775002,0
06/09/2011,123.782997,123.819,123.171997,123.790001,0
07/09/2011,123.543999,124.370003,123.138,123.540001,0
08/09/2011,123.779999,124.207001,122.388,123.777,0
09/09/2011,122.803001,123.003998,121.267998,122.814003,0
12/09/2011,122.389999,122.414001,121.348,122.380997,0
13/09/2011,121.415001,121.528999,120.709999,121.419998,0
14/09/2011,120.879997,121.919998,120.669998,120.892998,0
15/09/2011,121.150002,121.713997,120.778999,121.137001,0
16/09/2011,120.901001,120.980003,119.459999,120.900002,0
19/09/2011,119.900002,120.551003,119.75,119.903999,0
20/09/2011,120.245003,120.301003,119.080002,120.258003,0
21/09/2011,118.660004,119.075996,116.973,118.650002,0
22/09/2011,117.169998,118.109001,117.150002,117.18,0
23/09/2011,118.5,118.869003,117.739998,118.559998,0
26/09/2011,118.690002,120.345001,118.510002,118.689003,0
27/09/2011,120.098999,120.164001,119.239998,120.128998,0
28/09/2011,119.18,120.820999,118.760002,119.181999,0
29/09/2011,119.714996,120.545998,119.106003,119.699997,0
30/09/2011,120.32,120.32,118.414001,120.305,0
03/10/2011,118.195999,118.612999,117.755997,118.189003,0
04/10/2011,118.707001,118.849998,118.110001,118.720001,0
05/10/2011,118.709,118.805,116.949997,118.714996,0
06/10/2011,118.279999,119.959999,118.239998,118.273003,0
07/10/2011,119.257004,120.230003,119.239998,119.301003,0
10/10/2011,119.970001,120.110001,119.410004,120,0
11/10/2011,119.503998,122.316002,119.199997,119.477997,0
12/10/2011,121.579002,121.641998,120.349998,121.582001,0
13/10/2011,121.026001,122.519997,120.940002,121.010002,0
14/10/2011,122.207001,122.593002,120.880997,122.195,0
17/10/2011,120.947998,121.544998,119.974998,120.947998,0
18/10/2011,120.592003,121.630997,120.419998,120.557999,0
19/10/2011,121.139999,121.476997,120.360001,121.123001,0
20/10/2011,121.379997,122.013,120.781998,121.372002,0
21/10/2011,121.5,122.07,120.997002,121.489998,0
24/10/2011,121.761002,121.998001,120.991997,121.755997,0
25/10/2011,121.719002,121.935997,120.684998,121.728996,0
26/10/2011,121.566002,121.952003,121.099998,121.550003,0
27/10/2011,122.120003,122.341003,121.809998,122.120003,0
28/10/2011,122.029999,127.197998,121.875999,122.129997,0
31/10/2011,125.866997,126.634003,124.279999,125.889,0
01/11/2011,124.782997,125.309998,124.577003,124.790001,0
02/11/2011,124.285004,125.042999,123.889999,124.290001,0
03/11/2011,125.122002,125.300003,124.647003,125.150002,0
04/11/2011,125.244003,125.459999,124.793999,125.254997,0
07/11/2011,125.300003,125.580002,124.971001,125.400002,0
08/11/2011,125.113998,125.149002,123.612999,125.064003,0
09/11/2011,123.711998,124.050003,123.106003,123.730003,0
10/11/2011,123.806,124.134003,122.945999,123.75,0
11/11/2011,124.027,124.066002,122.323997,124.027,0
14/11/2011,122.529999,122.842003,121.660004,122.550003,0
15/11/2011,121.813004,121.847,121.140999,121.804001,0
16/11/2011,120.997002,121.575996,120.853996,121.019997,0
17/11/2011,121.175003,121.737999,121.032997,121.194,0
18/11/2011,121.195999,121.195999,120.037003,121.195999,0
21/11/2011,120.290001,120.870003,120.116997,120.295998,0
22/11/2011,120.417,120.419998,119.813004,120.406998,0
23/11/2011,119.901001,120.119003,119.379997,119.910004,0
24/11/2011,119.411003,120.419998,119.367996,119.407997,0
25/11/2011,120.261002,121.630997,120.044998,120.263,0
28/11/2011,120.992996,121.802002,120.750999,121.007004,0
29/11/2011,121.575996,122.490997,121.033997,121.57,0
30/11/2011,121.741997,122.475998,121.417,121.828003,0
01/12/2011,121.929001,122.579002,121.707001,121.919998,0
02/12/2011,121.870003,122.248001,121.519997,121.830002,0
05/12/2011,121.668999,121.736,121.190002,121.690002,0
06/12/2011,121.303001,122.150002,121.120003,121.280998,0
07/12/2011,121.913002,122.019997,120.947998,121.917,0
08/12/2011,121.43,122.199997,120.989998,121.43,0
09/12/2011,121.459999,121.754997,120.686996,121.459999,0
12/12/2011,121.353996,121.639999,120.910004,121.369003,0
13/12/2011,120.663002,121.080002,120.401001,120.639999,0
14/12/2011,120.805,120.915001,120.453003,120.837997,0
15/12/2011,120.775002,121.110001,120.641998,120.816002,0
16/12/2011,120.760002,121.052002,120.512001,120.744003,0
19/12/2011,120.942001,122.137001,120.879997,120.959999,0
20/12/2011,121.970001,122.550003,121.82,121.949997,0
21/12/2011,122.300003,122.750999,122.209,122.300003,0
22/12/2011,122.556999,122.642998,122.18,122.519997,0
23/12/2011,121.760002,122.010002,121.589996,121.760002,0
26/12/2011,121.879997,122.120003,121.599998,121.800003,0
27/12/2011,121.936996,121.980003,120.406998,121.949997,0
28/12/2011,120.324997,120.324997,119.550003,120.300003,0
29/12/2011,119.703003,120.019997,119.300003,119.650002,0
30/12/2011,119.519997,119.589996,118.970001,119.519997,0
02/01/2012,119.389999,119.910004,119.239998,119.370003,0
03/01/2012,120.040001,120.049004,119.579002,120.010002,0
04/01/2012,119.719002,119.917,119.162003,119.703003,0
05/01/2012,119.581001,119.730003,118.542,119.57,0
06/01/2012,118.585999,118.849998,118.474998,118.571999,0
09/01/2012,118.817001,119.028999,118.714996,118.790001,0
10/01/2012,118.889999,119.080002,118.095001,118.889999,0
11/01/2012,117.858002,118.080002,117.508003,117.870003,0
12/01/2012,117.769997,118.132004,117.316002,117.779999,0
13/01/2012,117.667999,117.735001,117.389,117.650002,0
16/01/2012,117.68,118.255997,117.625999,117.68,0
17/01/2012,117.800003,118.569,117.529999,117.814003,0
18/01/2012,118.485001,119.334999,118.300003,118.457001,0
19/01/2012,119.311996,119.900002,119.172997,119.328003,0
20/01/2012,119.620003,120.193001,119.456001,119.610001,0
23/01/2012,119.920998,121.260002,119.627998,119.896004,0
24/01/2012,121.357002,122.026001,121.237,121.347,0
25/01/2012,121.773003,121.856003,121.329002,121.757004,0
26/01/2012,121.415001,121.449997,120.029999,121.436996,0
27/01/2012,120.629997,120.675003,119.639999,120.629997,0
30/01/2012,119.940002,120.599998,119.760002,119.910004,0
31/01/2012,119.940002,120.599998,119.760002,120.18,0
01/02/2012,120.690002,120.730003,120.273003,120.714996,0
02/02/2012,120.376999,121.100998,120.257004,120.349998,0
03/02/2012,120.940002,121.141998,120.460999,120.939003,0
06/02/2012,121.027,122,120.987,121.050003,0
07/02/2012,122.010002,122.800003,121.578003,121.988998,0
08/02/2012,121.839996,122.654999,121.734001,121.839996,0
09/02/2012,122.786003,123.130997,122.190002,122.723999,0
10/02/2012,122.595001,122.919998,122.154999,122.589996,0
13/02/2012,121.839996,123.030998,121.811996,121.849998,0
14/02/2012,122.989998,123.5,122.582001,122.984001,0
15/02/2012,123.112,124.207001,122.792999,123.115997,0
16/02/2012,124.584999,125.652,124.57,124.571999,0
17/02/2012,126.574997,126.574997,125.765999,126.582001,0
20/02/2012,126.019997,126.629997,125.639999,125.959999,0
21/02/2012,126.045998,126.536003,125.574997,126.040001,0
22/02/2012,125.749001,126.195,125.441002,125.720001,0
23/02/2012,125.827003,128.179993,125.827003,125.830002,0
24/02/2012,129.399994,129.399994,126.956001,129.429993,0
27/02/2012,127.370003,128.199997,126.708,127.376999,0
28/02/2012,128.100006,128.942993,127.806999,128.130005,0
29/02/2012,129.380005,129.542007,128.772995,129.388,0
01/03/2012,129.399994,130.059998,129.203003,129.429993,0
02/03/2012,129.154007,129.380005,128.201004,129.209,0
05/03/2012,129.416,129.479996,127.029999,129.403,0
06/03/2012,126.739998,127.337997,126.629997,126.790001,0
07/03/2012,127.906998,129.167007,127.679001,127.917999,0
08/03/2012,129.080002,129.699997,128.649994,129.089996,0
09/03/2012,128.996994,129.188995,128.160004,129.024994,0
12/03/2012,128.884003,130.151993,128.261002,128.869995,0
13/03/2012,130.270996,131.429993,130.119995,130.259995,0
14/03/2012,131.188995,131.669998,130.197006,131.199997,0
15/03/2012,131.093994,132.401993,130.899994,131.091003,0
16/03/2012,132.153,132.496994,131.440002,132.130005,0
19/03/2012,132.440002,132.977005,132.255005,132.440002,0
20/03/2012,132.699997,133.455994,132.479996,132.682999,0
21/03/2012,132.052002,132.460007,130.429993,132.059006,0
22/03/2012,130.544998,131.5,130.080002,130.557999,0
23/03/2012,131.104004,132.123001,130.729996,131.139999,0
26/03/2012,132.479996,133.335007,132.029999,132.440002,0
27/03/2012,132.509995,132.632996,131.020004,132.490005,0
28/03/2012,131.619003,131.712006,130.190002,131.600006,0
29/03/2012,131.279007,131.845993,130.639999,131.279999,0
30/03/2012,132.649994,133.192993,131.220001,132.660004,0
02/04/2012,130.919998,131.690002,130.919998,130.789993,0
03/04/2012,131.740005,131.789993,130.266006,131.735001,0
04/04/2012,131.056,131.082993,129.503006,131.089996,0
05/04/2012,130.100006,130.854996,129.156006,130.119995,0
06/04/2012,129.069,129.320007,128.820999,129.110001,0
09/04/2012,129.884003,130.225006,127.949997,129.856003,0
10/04/2012,127.902,129.179993,127.870003,127.919998,0
11/04/2012,128.979996,129.334,128.710007,128.949997,0
12/04/2012,129.149994,129.529999,128.240005,129.121994,0
13/04/2012,128.130005,128.289993,127.193001,128.100006,0
16/04/2012,127.779999,128.860001,127.550003,127.737,0
17/04/2012,129.190002,130.410004,129.080002,129.199997,0
18/04/2012,130.242004,131.029999,130.186996,130.238007,0
19/04/2012,131.089996,131.779999,130.835007,131.074997,0
20/04/2012,131.580002,131.580002,130.218002,131.613998,0
23/04/2012,130.688995,131.210007,130.315994,130.679993,0
24/04/2012,131.380005,131.645004,130.507004,131.380005,0
25/04/2012,131.520004,131.557007,130.576996,131.505005,0
26/04/2012,131.139999,131.729996,130.300003,131.104004,0
27/04/2012,130.809006,130.809006,129.365005,130.809998,0
30/04/2012,129.733002,130.089996,129.059998,129.705994,0
01/05/2012,130.100006,130.697998,129.470001,130.091995,0
02/05/2012,129.740005,130.419998,129.669998,129.740005,0
03/05/2012,129.860001,129.940002,128.839996,129.850006,0
04/05/2012,128.639999,129.360001,128.5,128.669998,0
07/05/2012,129.384995,129.544006,128.619995,129.384003,0
08/05/2012,128.929993,129.078003,127.839996,128.929993,0
09/05/2012,128.610001,129.373993,128.110001,128.625,0
10/05/2012,128.862,129.020004,128.259003,128.850006,0
11/05/2012,128.582001,128.839996,128.020004,128.643005,0
14/05/2012,128.574005,128.744003,128.089996,128.528,0
15/05/2012,128.339996,128.466995,127.709999,128.350006,0
16/05/2012,127.919998,127.955002,125.369003,127.919998,0
17/05/2012,125.325996,125.620003,124.650002,125.32,0
18/05/2012,125.150002,125.800003,125.060997,125.160004,0
21/05/2012,125.670998,126.418999,125.410004,125.68,0
22/05/2012,126.070999,126.099998,124.390999,126.080002,0
23/05/2012,124.559998,124.944,124.169998,124.519997,0
24/05/2012,124.713997,124.939003,124.406998,124.724998,0
25/05/2012,124.779999,124.864998,124.379997,124.779999,0
28/05/2012,124.629997,124.940002,124,124.652,0
29/05/2012,124.269997,124.360001,122.459999,124.269997,0
30/05/2012,122.233002,122.439003,120.18,122.258003,0
31/05/2012,120.917999,121.005997,118.800003,120.888,0
01/06/2012,119.823997,120.620003,119.769997,119.857002,0
04/06/2012,120.599998,121.199997,119.75,120.580002,0
05/06/2012,121.094002,122.913002,120.862999,121.081001,0
06/06/2012,122.699997,124.306,122.330002,122.697998,0
07/06/2012,123.682999,123.699997,121.900002,123.68,0
08/06/2012,123.584999,124.038002,123.042999,123.599998,0
11/06/2012,122.790001,123.805,122.535004,122.794998,0
12/06/2012,123.790001,124.240997,123.265999,123.800003,0
13/06/2012,123.183998,123.379997,122.75,123.174004,0
14/06/2012,123.487999,123.589996,122.116997,123.502998,0
15/06/2012,124.220001,124.644997,123.352997,124.213997,0
18/06/2012,123.913002,124.461998,123.220001,123.910004,0
19/06/2012,124.269997,125.290001,123.610001,124.209999,0
20/06/2012,124.726997,125.813004,124.599998,124.720001,0
21/06/2012,124.848,125.693001,124.839996,124.775002,0
22/06/2012,125.509003,125.509003,123.57,125.5,0
25/06/2012,123.968002,124.391998,123.538002,123.946999,0
26/06/2012,124.199997,124.533997,123.851997,124.199997,0
27/06/2012,124.011002,124.073997,122.943001,124.024002,0
28/06/2012,123.036003,125.414001,122.93,123.067001,0
29/06/2012,125.221001,125.329002,124.317001,125.150002,0
02/07/2012,124.654999,125.440002,124.599998,124.629997,0
03/07/2012,125.245003,125.259003,124.286003,125.260002,0
04/07/2012,124.580002,124.849998,123.836998,124.550003,0
05/07/2012,123.997002,124.223999,123.144997,124,0
06/07/2012,123.018997,123.646004,123.018997,123.014999,0
09/07/2012,123.519997,123.556,122.780998,123.502998,0
10/07/2012,123.086998,123.960999,122.919998,123.122002,0
11/07/2012,123.419998,123.82,122.028999,123.43,0
12/07/2012,122.32,123.220001,122.169998,122.349998,0
13/07/2012,123.364998,123.364998,122.510002,123.349998,0
16/07/2012,123.184998,123.764,122.959999,123.165001,0
17/07/2012,123.833,123.888,123.081001,123.879997,0
18/07/2012,123.275002,123.540001,122.900002,123.269997,0
19/07/2012,123.718002,123.740997,122.599998,123.730003,0
20/07/2012,122.455002,122.455002,121.125999,122.449997,0
23/07/2012,121.447998,121.671997,120.963997,121.480003,0
24/07/2012,121.065002,121.620003,120.910004,121.019997,0
25/07/2012,120.93,122.959999,120.800003,120.93,0
26/07/2012,122.790001,123.669998,122.467003,122.800003,0
27/07/2012,123.452003,123.514999,122.480003,123.419998,0
30/07/2012,122.724998,123.030998,122.220001,122.724998,0
31/07/2012,122.379997,122.638,121.889999,122.370003,0
01/08/2012,121.800003,122.540001,121.169998,121.800003,0
02/08/2012,121.347,123.023003,121.07,121.341003,0
03/08/2012,123.029999,123.029999,121.718002,123,0
06/08/2012,121.879997,123.248001,121.760002,121.883003,0
07/08/2012,122.685997,122.839996,121.889999,122.720001,0
08/08/2012,122.829002,123.169998,122.405998,122.82,0
09/08/2012,122.800003,122.880997,121.788002,122.864998,0
10/08/2012,122.560997,123.084999,122.379997,122.595001,0
13/08/2012,122.772003,123.862,122.760002,122.769997,0
14/08/2012,123.540001,124.014999,123.304001,123.527,0
15/08/2012,123.839996,124.790001,123.823997,123.832001,0
16/08/2012,124.733002,124.940002,124.510002,124.68,0
17/08/2012,124.730003,124.989998,124.565002,124.735001,0
20/08/2012,124.620003,125.489998,124.610001,124.620003,0
21/08/2012,125.010002,125.489998,124.849998,124.989998,0
22/08/2012,124.709999,124.980003,124.355003,124.760002,0
23/08/2012,124.585999,124.815002,124.115997,124.630997,0
24/08/2012,124.413002,124.599998,124.209999,124.425003,0
27/08/2012,124.349998,124.349998,123.699997,124.330002,0
28/08/2012,124.318001,124.740997,124.040001,124.300003,0
29/08/2012,124.57,124.786003,124.040001,124.596001,0
30/08/2012,124.004997,124.559998,123.737,123.970001,0
31/08/2012,124.208,124.519997,123.949997,124.209999,0
03/09/2012,124.370003,124.776001,124.288002,124.389999,0
04/09/2012,124.470001,124.899002,124.012001,124.489998,0
05/09/2012,124.682999,125.839996,124.620003,124.720001,0
06/09/2012,125.648003,126.184998,125.019997,125.660004,0
07/09/2012,125.217003,125.365997,124.870003,125.209999,0
10/09/2012,125.089996,125.365997,124.690002,125.080002,0
11/09/2012,124.949997,125.615997,124.911003,124.93,0
12/09/2012,125.344002,125.379997,124.620003,125.309998,0
13/09/2012,125.389999,127.230003,125.269997,125.398003,0
14/09/2012,127.059998,128.192001,126.809998,127.072998,0
17/09/2012,127.730003,127.874001,127.459999,127.751999,0
18/09/2012,127.941002,128.800003,126.936996,127.910004,0
19/09/2012,127.230003,127.269997,126.233002,127.222,0
20/09/2012,126.824997,127.57,126.809998,126.838997,0
21/09/2012,126.769997,126.809998,125.958,126.769997,0
24/09/2012,126.301003,126.661003,126.033997,126.317001,0
25/09/2012,125.839996,126.074997,125.329002,125.860001,0
26/09/2012,125.610001,126.07,125.579002,125.639999,0
27/09/2012,125.949997,126.103996,125.417999,125.970001,0
28/09/2012,125.664001,126.274002,125.473999,125.667999,0
01/10/2012,125.889999,126.407997,125.799004,125.839996,0
02/10/2012,126.119003,126.43,125.769997,126.128998,0
03/10/2012,126.260002,126.981003,126.171997,126.293999,0
04/10/2012,127.084999,127.800003,126.699997,127.054001,0
05/10/2012,126.956001,126.956001,125.150002,126.985001,0
08/10/2012,125.511002,125.811996,124.919998,125.494003,0
09/10/2012,125.088997,125.595001,125,125.079002,0
10/10/2012,124.949997,126.087997,124.728996,124.945,0
11/10/2012,125.800003,126.128998,125.466003,125.738998,0
12/10/2012,125.942001,126.620003,125.540001,125.977997,0
15/10/2012,126.676003,127.306999,126.527,126.68,0
16/10/2012,127.151001,127.414001,126.735001,127.167999,0
17/10/2012,127.519997,128.179993,127.304001,127.540001,0
18/10/2012,127.339996,127.489998,126.760002,127.32,0
19/10/2012,126.758003,128.143005,126.708,126.757004,0
22/10/2012,128.089005,128.102005,126.956001,128.110992,0
23/10/2012,127.317001,128.072998,127.110001,127.294998,0
24/10/2012,127.980003,129.630005,127.932999,127.989998,0
25/10/2012,129.25,129.395996,127.973999,129.279999,0
26/10/2012,128.126007,128.283997,127.540001,128.100006,0
29/10/2012,127.852997,128.25,127.042,127.861,0
30/10/2012,128.039993,128.804993,127.849998,128.061996,0
31/10/2012,128.809998,129.423996,128.770004,128.802002,0
01/11/2012,129.408997,129.5,128.957993,129.399994,0
02/11/2012,128.929993,129.069,128.018997,128.929993,0
05/11/2012,128.110001,128.362,127.848,128.119995,0
06/11/2012,128.332001,128.813995,127.540001,128.360001,0
07/11/2012,127.760002,127.813004,127.211998,127.772003,0
08/11/2012,126.952003,127.459999,125.933998,126.975998,0
09/11/2012,126.269997,126.525002,125.959999,126.269997,0
12/11/2012,126.360001,126.591003,125.652,126.349998,0
13/11/2012,126.132004,127.495003,126,126.120003,0
14/11/2012,126.987,128.931,126.910004,127,0
15/11/2012,128.692001,128.910004,128.266998,128.669998,0
16/11/2012,129.647995,129.697998,128.910004,129.585007,0
19/11/2012,129.289001,130.054993,129.011993,129.292999,0
20/11/2012,130.143997,131.604004,130,130.190002,0
21/11/2012,131.809998,132.311996,131.059006,131.848999,0
22/11/2012,131.268997,131.882004,130.815994,131.25,0
23/11/2012,132.309998,132.425995,131.110001,132.276001,0
26/11/2012,131.283005,132.069,131.235001,131.274994,0
27/11/2012,131.498001,131.660004,130.496994,131.487,0
28/11/2012,131.580002,131.832001,131.261993,131.529999,0
29/11/2012,131.731003,132.787994,131.570007,131.75,0
30/11/2012,132.106003,132.431,131.619003,132.119003,0
03/12/2012,0,0,0,0,0
04/12/2012,131.729004,132.654999,131.697006,131.710007,0
05/12/2012,132.645004,132.888,132.320007,132.630005,0
06/12/2012,132.279999,132.591995,131.656998,132.274002,0
07/12/2012,132.389999,132.427994,131.669998,132.343994,0
10/12/2012,132.380005,132.824997,132.339996,132.367996,0
11/12/2012,133.009995,133.884995,132.889999,133.014008,0
12/12/2012,134.263,135.065002,134.210999,134.261002,0
13/12/2012,134.800003,135.384003,134.337997,134.820999,0
14/12/2012,136.037994,136.095001,135.429993,136.108002,0
17/12/2012,135.973007,136.479996,135.815002,135.951996,0
18/12/2012,137.042007,137.804001,136.929993,137.050003,0
19/12/2012,136.839996,137.462997,136.220001,136.876007,0
20/12/2012,137.380005,137.395996,136.059006,137.376999,0
21/12/2012,136.300003,136.910004,136.278,136.339996,0
24/12/2012,136.779999,136.919006,136.563004,136.809998,0
25/12/2012,137.151001,138.149994,137.151001,137.139999,0
26/12/2012,138.147995,139.145996,138.100006,138.149994,0
27/12/2012,139.350006,139.470001,138.214005,139.382996,0
28/12/2012,138.917999,140.585007,138.731003,138.899994,0
31/12/2012,140.960007,141.360001,140.759995,140.949997,0
01/01/2013,140.675003,142.720001,140.531006,140.671005,0
02/01/2013,141.759995,141.826996,140.160004,141.832001,0
03/01/2013,140.977005,141.759995,140.546997,141.020004,0
04/01/2013,141.723007,141.723007,140.479996,141.714996,0
07/01/2013,140.667999,141.384995,139.557999,140.623993,0
08/01/2013,139.563004,140.865005,139.563004,139.485001,0
09/01/2013,141.100006,142.169998,140.865005,141.139008,0
10/01/2013,144.350006,144.350006,143,144.244003,0
11/01/2013,144.276993,144.779999,142.826996,144.339996,0
14/01/2013,143.800003,144.151993,141.679993,143.809998,0
15/01/2013,142.639999,142.695999,140.496002,142.669998,0
16/01/2013,141.809998,143.492996,140.869995,141.794998,0
17/01/2013,143.501007,144.044998,142.587006,143.462997,0
18/01/2013,142.966003,142.966003,141.807007,142.979996,0
21/01/2013,141.919998,142.619995,139.921005,141.878998,0
22/01/2013,140.207993,140.787003,139.240005,140.169998,0
23/01/2013,140.190002,142.100006,139.876007,140.199997,0
24/01/2013,142.850006,144.210007,142.5,142.901001,0
25/01/2013,143.820999,143.820999,142.292007,143.824005,0
28/01/2013,141.940002,143.035995,141.927994,141.981995,0
29/01/2013,142.891998,144.177002,142.891998,142.942993,0
30/01/2013,143.720001,144.570007,143.447998,143.781006,0
31/01/2013,145.509995,146.470001,144.878998,145.496002,0
01/02/2013,145.664993,146.580002,145.225998,145.679993,0
04/02/2013,145.199997,147.203995,144.897003,145.210007,0
05/02/2013,146.570007,147.203995,145.979996,146.582993,0
06/02/2013,146.330002,147.869003,145.970001,146.309998,0
07/02/2013,147,147.274002,145.076996,147.050003,0
08/02/2013,146.179993,146.759995,145.949997,146.199997,0
11/02/2013,147.419998,147.744003,145.255997,147.464005,0
12/02/2013,146.25,146.401001,144.966003,146.216995,0
13/02/2013,144.770004,145.332993,143.994995,144.850006,0
14/02/2013,143.899994,145.520004,142.770996,143.960007,0
15/02/2013,145.089996,145.848007,145.072006,145.031998,0
18/02/2013,144.850006,145.227997,144.404999,144.921005,0
19/02/2013,144.559998,144.705002,142.880005,144.552002,0
20/02/2013,142.600006,142.927002,141.313995,142.600006,0
21/02/2013,142.119995,142.949005,141.710999,142.145004,0
22/02/2013,142.261993,142.785004,141.667007,142.229996,0
25/02/2013,140.029999,140.548996,138.727005,140.093994,0
26/02/2013,139.330002,139.511002,138.199997,139.330002,0
27/02/2013,139.979996,140.462006,139.440002,140,0
28/02/2013,140.369995,140.710999,139.117004,140.347,0
01/03/2013,140.576996,140.947998,140.195999,140.671005,0
04/03/2013,141.309998,141.425003,140.570007,141.279999,0
05/03/2013,141.160004,141.296005,140.697006,141.160004,0
06/03/2013,140.809998,142.5,140.630005,140.809998,0
07/03/2013,142.589996,144.649994,142.447998,142.610001,0
08/03/2013,143.341003,143.602997,142.800003,143.350006,0
11/03/2013,144.039993,144.059998,142.078003,144.009003,0
12/03/2013,142.800003,143.783997,142.673004,142.789993,0
13/03/2013,143.289993,144.682007,143.024002,143.289993,0
14/03/2013,144.740005,145.852005,143.878006,144.798996,0
15/03/2013,143.337006,143.940002,142.395996,143.313995,0
18/03/2013,143.919998,144.608994,143.25,143.910004,0
19/03/2013,143.460007,144.977997,143.210007,143.481003,0
20/03/2013,144.779999,145.214996,143.910995,144.835007,0
21/03/2013,144.080002,144.531998,143.026993,144.059998,0
22/03/2013,144.570007,144.731003,143.199997,144.528,0
25/03/2013,142.552002,143.501999,142.503006,142.580002,0
26/03/2013,143.440002,143.779999,142.059006,143.440002,0
27/03/2013,142.649994,142.960007,142.179993,142.649994,0
28/03/2013,143.136993,143.251999,142.720001,143.100998,0
29/03/2013,143.229996,143.309998,141.824997,143.272995,0
01/04/2013,141.835007,141.919998,141.009995,141.820007,0
02/04/2013,140.962006,141.475006,140.479996,141.009995,0
03/04/2013,140.559006,146.315002,140.414001,140.602005,0
04/04/2013,146.792999,149.207993,146.020004,146.809006,0
05/04/2013,151.600006,151.710999,150.617996,151.520996,0
08/04/2013,151.578003,151.912994,150.572998,151.470993,0
09/04/2013,151.649994,152.649994,151.494003,151.584,0
10/04/2013,152.731995,153.440994,152.339996,152.684006,0
11/04/2013,153.382004,153.479996,151.626007,153.339996,0
12/04/2013,151.089996,151.630997,149.526993,151.035995,0
15/04/2013,148.070007,150.231995,147.628006,148.046005,0
16/04/2013,149.878006,151.139999,148.619995,149.889999,0
17/04/2013,149.494003,150.455002,148.75,149.404999,0
18/04/2013,150.115005,152.462006,149.880005,150.091995,0
19/04/2013,151.975006,152.195007,151,151.889999,0
22/04/2013,151.712997,151.998001,149.955994,151.679993,0
23/04/2013,151.729996,152.278,151.145004,151.798004,0
24/04/2013,151.869995,153.748993,151.431,151.889999,0
25/04/2013,153.272003,153.382004,151.119995,153.306,0
26/04/2013,151.570007,152.173996,151.050003,151.574005,0
29/04/2013,151.600006,151.945007,150.783997,151.600006,0
30/04/2013,151.070007,152.220993,150.843002,151.119995,0
01/05/2013,151.201004,153.192001,150.932007,151.210007,0
02/05/2013,152.136993,154.600006,152.050003,152.136993,0
03/05/2013,154.358994,154.770004,154.130005,154.367996,0
06/05/2013,154.365997,154.365997,152.990997,154.360001,0
07/05/2013,152.848999,154.044006,152.848999,152.888,0
08/05/2013,153.639999,154.048996,153.244995,153.667999,0
09/05/2013,155.690002,156.619995,155.600998,155.606003,0
10/05/2013,156.423004,156.654007,155.580002,156.371002,0
13/05/2013,155.589996,155.875,155.016998,155.600006,0
14/05/2013,155.582993,156.431,155.432999,155.606995,0
15/05/2013,155.742996,156.475998,155.386993,155.804993,0
16/05/2013,156.026001,156.643005,155.690994,156.024994,0
17/05/2013,155.869995,156.190002,155.587997,155.895004,0
20/05/2013,155.869995,156.539001,155.141006,155.889999,0
21/05/2013,155.259995,156.007996,155.095993,155.270004,0
22/05/2013,155.125,155.541,151.880005,155.104996,0
23/05/2013,154.533005,154.744995,152.518997,154.559006,0
24/05/2013,152.916,153.080002,152.473999,152.901993,0
27/05/2013,152.731995,154.507004,152.731995,152.753998,0
28/05/2013,154,154,152.255005,153.936005,0
29/05/2013,152.738998,153.901993,152.330002,152.658997,0
30/05/2013,153.955002,154.154007,152.449005,153.960007,0
31/05/2013,152.768997,153.216995,151.899994,152.794998,0
03/06/2013,152.774994,153.744995,152.399994,152.811005,0
04/06/2013,153.434998,153.664001,152.417999,153.399994,0
05/06/2013,152.429993,153.531998,152.029999,152.408005,0
06/06/2013,151.867004,151.990005,148.360001,151.834,0
07/06/2013,152.626007,154.153,151.998001,152.520004,0
10/06/2013,153.919998,153.977005,150.268997,153.947998,0
11/06/2013,150.339996,151.955994,149.427994,150.330002,0
12/06/2013,150.399994,150.399994,147.091003,150.419998,0
13/06/2013,150.054993,150.25,147.764999,150.029999,0
14/06/2013,148.197998,149.404007,148.078003,148.154007,0
17/06/2013,148.824005,149.354004,148.436005,148.781998,0
18/06/2013,149.309998,149.473999,148.255997,149.330002,0
19/06/2013,149.520004,151.876999,148.856003,149.526993,0
20/06/2013,150.720001,151.852005,149.772995,150.723007,0
21/06/2013,151.429993,151.639999,149.75,151.440002,0
24/06/2013,150.630997,151.442001,149.699997,150.619003,0
25/06/2013,151.337006,151.375,149.287994,151.289993,0
26/06/2013,149.850006,150.563004,149.539993,149.809998,0
27/06/2013,150.246994,151.128006,150.190002,150.205994,0
28/06/2013,151.160004,152.042999,150.839996,151.095001,0
01/07/2013,151.570007,152.371994,151.246994,151.632004,0
02/07/2013,152.656998,152.744995,151.225998,152.610001,0
03/07/2013,152.690002,152.779999,150.302002,152.643997,0
04/07/2013,150.755005,151.098999,149.546997,150.720993,0
05/07/2013,150.832993,151.033005,150.184006,150.811005,0
08/07/2013,150.748001,151.567993,149.789993,150.759995,0
09/07/2013,150.283005,150.337006,148.761002,150.289993,0
10/07/2013,149.582993,150.421005,148.951996,149.645004,0
11/07/2013,150.289993,150.634003,149.432999,150.313004,0
12/07/2013,149.787003,151.207001,149.787003,149.800995,0
